,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
1438,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-05,Wed,Primera A,Semi-finals,Home,W 3–0,Pasto,ADU Magdalena,Y,AM,90,1,0,0,0,1,1,0,0,1,7,0,2,2,1,0,,,Match Report
1439,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-08,Sat,Primera A,Finals,Away,L 0–1,Pasto,Junior,Y,LM,90,0,0,0,0,1,0,0,0,2,4,0,1,1,0,0,,,Match Report
1440,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-12,Wed,Primera A,Finals,Home,W 1 (4)–0 (5),Pasto,Junior,Y,AM,120,0,0,0,0,3,1,0,0,1,4,0,5,0,0,0,,,Match Report
1441,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-24,Sat,Liga MX,Apertura 2019 Regular Season,Away,W 4–0,León,Querétaro,N,,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1442,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-05,Sat,Liga MX,Apertura 2019 Regular Season,Home,D 1–1,León,Veracruz,N,,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
1443,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-26,Sat,Liga MX,Apertura 2019 Regular Season,Home,W 3–2,León,Atlético,N,,45,0,1,0,0,1,1,0,0,2,2,0,4,1,0,0,,,Match Report
1444,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-31,Thu,Liga MX,Apertura 2019 Regular Season,Away,L 0–1,León,Cruz Azul,N,,31,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,,,Match Report
1445,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-11-03,Sun,Liga MX,Apertura 2019 Regular Season,Home,D 1–1,León,Morelia,Y,LM,78,0,0,0,0,0,0,0,1,2,2,0,1,0,2,0,,,Match Report
1446,Jown Cardona,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-11-30,Sat,Liga MX,Quarter-finals,Home,L 1–2,León,Morelia,N,,30,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,,,Match Report
1447,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-02-03,Sat,Primera A,Apertura Regular Season,Home,D 0–0,AD Cali,Envigado,N,,21,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Match Report
1448,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-02-14,Wed,Primera A,Apertura Regular Season,Home,W 4–0,AD Cali,Boyacá Chicó,N,,10,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,,,Match Report
1449,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-02-17,Sat,Primera A,Apertura Regular Season,Away,L 1–2,AD Cali,Independiente,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
1450,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-03-03,Sat,Primera A,Apertura Regular Season,Home,W 4–0,AD Cali,Rionegro,N,,6,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,,,Match Report
1451,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-03-09,Fri,Primera A,Apertura Regular Season,Away,L 1–2,AD Cali,Junior,N,,6,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
1452,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,D 0–0,AD Cali,Pasto,Y,AM,79,0,0,0,0,1,0,0,0,1,5,0,4,1,1,0,,,Match Report
1453,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-07-28,Sat,Série A,Matchweek 16,Home,W 1–0,Ceará,Fluminense,Y,AM,90,0,0,0,0,1,0,1,0,4,1,0,10,2,1,0,0,0,Match Report
1454,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-08-05,Sun,Série A,Matchweek 17,Away,W 1–0,Ceará,Paraná,Y,AM,75,0,0,0,0,1,0,0,0,2,2,0,1,4,3,0,0,0,Match Report
1455,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-08-11,Sat,Série A,Matchweek 18,Home,D 0–0,Ceará,Atl Paranaense,N,,30,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,Match Report
1456,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-11-05,Mon,Série A,Matchweek 32,Away,L 0–1,Ceará,Sport Recife,N,,25,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,Match Report
1457,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-11-11,Sun,Série A,Matchweek 33,Home,D 1–1,Ceará,Internacional,N,,20,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,Match Report
1458,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-11-22,Thu,Série A,Matchweek 36,Home,W 1–0,Ceará,Paraná,N,,23,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,Match Report
1459,Jown Cardona,Pasto,https://www.fbref.com//en/squads/2f335e17/2018/s1760/Ceara-Stats-Serie-A,2018-12-02,Sun,Série A,Matchweek 38,Home,D 0–0,Ceará,Vasco da Gama,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1460,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Home,L 1–2,Pasto,Once Caldas,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,,,Match Report
1461,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-23,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Pasto,Millonarios,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1462,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-30,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Pasto,Nacional,N,,12,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,Match Report
1463,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-21,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Pasto,Junior,N,,19,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,,,Match Report
1464,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Pasto,CD América,N,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
1465,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Home,D 0–0,Pasto,Santa Fe,N,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1466,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Away,D 1–1,Pasto,Jaguares,N,,16,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,,,Match Report
1467,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Home,W 2–1,Pasto,Cúcuta,Y,AM,80,1,0,0,0,3,2,1,0,2,0,0,5,1,0,0,,,Match Report
1468,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Away,L 1–3,Pasto,Independiente,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,,,Match Report
1469,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-06,Sun,Primera A,Regular season,Home,D 0–0,Pasto,Tolima,Y,DM,90,0,0,0,0,4,1,0,0,0,2,0,2,1,2,0,,,Match Report
1470,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-09,Wed,Primera A,Regular season,Away,D 2–2,Pasto,Alianza,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,,,Match Report
1471,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-12,Sat,Primera A,Regular season,Home,W 2–1,Pasto,Junior,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,,,Match Report
1472,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-19,Sat,Primera A,Regular season,Away,L 0–1,Pasto,Boyacá Patriot,Y,RM,90,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,,,Match Report
1473,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,D 3–3,Pasto,Rionegro,Y,DM,90,0,1,0,0,1,0,0,0,2,0,0,1,1,3,0,,,Match Report
1474,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,L 0–1,Pasto,CD América,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,3,1,2,0,,,Match Report
1475,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-03-25,Sun,Primera A,Apertura Regular Season,Away,L 0–2,Boyacá Patriot,Huila,N,,19,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,,,Match Report
1476,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-03-29,Thu,Primera A,Apertura Regular Season,Home,W 2–0,Boyacá Patriot,Boyacá Chicó,Y,AM,63,0,1,0,0,1,0,1,0,2,2,0,4,1,1,0,,,Match Report
1477,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-04-01,Sun,Primera A,Apertura Regular Season,Away,L 1–4,Boyacá Patriot,Independiente,Y,DM,50,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,,Match Report
1478,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-04-06,Fri,Primera A,Apertura Regular Season,Home,L 1–3,Boyacá Patriot,AD Cali,N,,36,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,,,Match Report
1479,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-04-15,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Boyacá Patriot,Junior,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1480,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-05-19,Sat,Primera A,Quarter-finals,Away,D 0 (1)–0 (3),Boyacá Patriot,Huila,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1481,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-07-24,Tue,Primera A,Regular season,Away,L 0–1,Leones FC,CD América,Y,AM,45,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,,,Match Report
1482,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-08-11,Sat,Primera A,Regular season,Home,L 0–1,Leones FC,CA Bucaramanga,N,,19,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,,,Match Report
1483,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-08-21,Tue,Primera A,Regular season,Away,L 1–2,Leones FC,Pasto,N,,11,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,,Match Report
1484,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-01,Sat,Primera A,Regular season,Away,W 3–2,Leones FC,Huila,N,,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
1485,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-04,Tue,Primera A,Regular season,Home,L 1–2,Leones FC,Boyacá Chicó,N,,28,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,,Match Report
1486,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-22,Sat,Primera A,Regular season,Away,L 1–2,Leones FC,Rionegro,N,,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
1487,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-10-08,Mon,Primera A,Regular season,Away,D 0–0,Leones FC,Once Caldas,Y,AM,69,0,0,0,0,4,1,0,0,1,0,1,0,0,3,0,,,Match Report
1488,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-10-18,Thu,Primera A,Regular season,Away,L 0–1,Leones FC,Millonarios,Y,FW,45,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,,,Match Report
1489,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-01-27,Sun,Primera A,Apertura Regular Season,Away,W 2–1,CD América,Alianza,Y,DM,90,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,,,Match Report
1490,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-01-31,Thu,Primera A,Apertura Regular Season,Home,W 3–1,CD América,Tolima,Y,CM,90,0,0,0,0,2,0,1,0,3,2,0,0,2,2,0,,,Match Report
1491,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Away,D 1–1,CD América,Boyacá Patriot,Y,CM,90,0,0,0,0,0,0,1,0,2,0,0,2,2,2,0,,,Match Report
1492,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-10,Sun,Primera A,Apertura Regular Season,Home,L 0–1,CD América,Junior,Y,CM,90,0,0,0,0,1,1,0,0,4,0,0,0,3,1,0,,,Match Report
1493,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-16,Sat,Primera A,Apertura Regular Season,Home,W 3–0,CD América,Independiente,Y,CM,90,0,0,0,0,1,0,0,0,4,0,0,0,3,3,0,,,Match Report
1494,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-23,Sat,Primera A,Apertura Regular Season,Away,W 2–1,CD América,Rionegro,Y,CM,90,0,0,0,0,0,0,1,0,4,0,0,0,1,1,0,,,Match Report
1495,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-28,Thu,Primera A,Apertura Regular Season,Home,D 0–0,CD América,Santa Fe,Y,CM,90,0,0,0,0,2,0,0,0,3,1,0,0,0,1,0,,,Match Report
1496,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Away,L 1–4,CD América,Envigado,Y,CM,90,0,0,0,0,1,0,1,0,2,0,0,1,3,1,0,,,Match Report
1497,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Home,W 3–1,CD América,Once Caldas,Y,CM,77,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Match Report
1498,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-16,Sat,Primera A,Apertura Regular Season,Away,W 1–0,CD América,AD Cali,Y,DM,90,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,,,Match Report
1499,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-24,Sun,Primera A,Apertura Regular Season,Home,W 1–0,CD América,Jaguares,Y,CM,90,0,1,0,1,1,1,1,0,3,1,0,3,4,2,0,,,Match Report
1500,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-02,Tue,Primera A,Apertura Regular Season,Home,L 1–3,CD América,La Equidad,Y*,DM,90,0,0,0,0,3,0,1,0,1,0,0,0,2,0,0,,,Match Report
1501,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-06,Sat,Primera A,Apertura Regular Season,Away,L 1–2,CD América,Huila,Y,CM,90,0,0,0,0,1,0,1,0,0,0,0,2,3,4,0,,,Match Report
1502,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Home,L 0–1,CD América,AD Cali,Y,CM,90,0,0,0,0,2,0,1,0,4,0,0,0,2,0,0,,,Match Report
1503,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-21,Sun,Primera A,Apertura Regular Season,Home,D 1–1,CD América,Millonarios,Y,DM,51,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,,,Match Report
1504,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-27,Sat,Primera A,Apertura Regular Season,Away,L 0–2,CD América,Nacional,N,,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
1505,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,D 1–1,CD América,Pasto,Y,DM,90,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,,,Match Report
1506,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Home,D 0–0,Pasto,Santa Fe,Y,CM,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,,,Match Report
1507,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-19,Fri,Primera A,Regular season,Away,D 1–1,Pasto,Envigado,Y,DM,90,0,0,0,0,0,0,1,0,2,1,0,0,3,1,0,,,Match Report
1508,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-27,Sat,Primera A,Regular season,Away,L 1–3,Pasto,Once Caldas,Y,DM,90,0,0,0,0,1,0,1,0,1,1,1,0,1,2,0,,,Match Report
1509,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-05,Mon,Primera A,Regular season,Home,D 1–1,Pasto,CA Bucaramanga,Y,DM,90,0,0,0,0,2,1,0,0,3,0,0,0,1,0,0,,,Match Report
1510,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Away,D 1–1,Pasto,Jaguares,Y,CM,74,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,,,Match Report
1511,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-24,Sat,Primera A,Regular season,Home,W 2–0,Pasto,ADU Magdalena,N,,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
1512,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-04,Wed,Primera A,Regular season,Away,D 0–0,Pasto,La Equidad,Y,DM,90,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,,,Match Report
1513,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Home,W 1–0,Pasto,Once Caldas,N,,15,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Match Report
1514,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Home,W 2–1,Pasto,Cúcuta,Y,DM,66,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,,,Match Report
1515,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Away,L 1–3,Pasto,Independiente,N,,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
1516,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-19,Sat,Primera A,Regular season,Away,L 0–1,Pasto,Boyacá Patriot,Y,CM,62,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,,,Match Report
1517,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,L 0–1,Pasto,CD América,N,,45,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,,,Match Report
1518,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-04-07,Sat,Veikkausliiga,Matchweek 1,Away,W 1–0,Kemi Kings,SJK,Y,,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
1519,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-04-15,Sun,Veikkausliiga,Matchweek 2,Home,L 2–4,Kemi Kings,Inter Turku,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1520,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-04-22,Sun,Veikkausliiga,Matchweek 4,Away,L 0–3,Kemi Kings,RoPS,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1521,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-04-29,Sun,Veikkausliiga,Matchweek 6,Home,L 2–3,Kemi Kings,IFK Mariehamn,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1522,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-05-03,Thu,Veikkausliiga,Matchweek 6,Away,L 1–3,Kemi Kings,VPS,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1523,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-05-07,Mon,Veikkausliiga,Matchweek 7,Home,L 1–2,Kemi Kings,HJK,Y,,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
1524,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-05-13,Sun,Veikkausliiga,Matchweek 8,Home,D 2–2,Kemi Kings,TPS,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1525,Sneyder Muñoz,Pasto,https://www.fbref.com//en/squads/e9fa2e8b/2018/s1766/Inter-Turku-Stats-Veikkausliiga,2018-05-18,Fri,Veikkausliiga,Matchweek 9,Away,L 1–2,Kemi Kings,FC Honka,Y,,83,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
