,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
537,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-03-06,Fri,Primera A,First stage,Home,D 2–2,AD Cali,Pereira,Y,AM,60,0,0,0,0,1,0,0,0,1,3,0,3,2,1,0,,,Match Report
538,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,W 1–0,AD Cali,La Equidad,N,,32,1,0,0,0,1,1,0,0,0,2,0,3,0,0,0,,,Match Report
539,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 1–1,AD Cali,Pasto,N,,15,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,,,Match Report
540,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,W 3–1,AD Cali,Boyacá Chicó,N,,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
541,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-19,Mon,Primera A,First stage,Home,W 3–2,AD Cali,Santa Fe,N,,20,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,,,Match Report
542,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,W 3–2,AD Cali,Independiente,N,,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
543,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-28,Wed,Sudamericana,Second stage,Away,W 2–1,co AD Cali,co Millonarios,N,,13,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,,,Match Report
544,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Home,L 1–2,AD Cali,Tolima,Y*,AM,65,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
545,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-04,Wed,Sudamericana,Second stage,Home,L 1 (5)–2 (4),co AD Cali,co Millonarios,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
546,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Away,D 1–1,AD Cali,Once Caldas,N,,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
547,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Home,W 3–0,AD Cali,Envigado,N,,45,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,,,Match Report
548,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,L 1–4,AD Cali,Rionegro,Y,FW,45,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
549,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-21,Sat,Primera A,Quarter-finals,Away,D 1–1,AD Cali,La Equidad,N,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
550,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-24,Tue,Sudamericana,Round of 16,Away,L 0–2,co AD Cali,ar Vélez Sarsf,N,,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,,,Match Report
551,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Home,L 0–1,AD Cali,La Equidad,N,,10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
552,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-12-01,Tue,Sudamericana,Round of 16,Home,L 1–5,co AD Cali,ar Vélez Sarsf,N,,25,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,Match Report
553,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-01-26,Sat,Primera A,Apertura Regular Season,Away,D 0–0,Once Caldas,Nacional,Y,LW,59,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,,,Match Report
554,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Away,W 2–1,Once Caldas,Pasto,Y,CM,72,1,0,1,1,3,1,0,0,3,0,0,1,0,1,0,,,Match Report
555,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-02-11,Mon,Primera A,Apertura Regular Season,Home,L 1–2,Once Caldas,Cúcuta,Y,AM,52,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,,,Match Report
556,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-04-08,Mon,Primera A,Apertura Regular Season,Home,W 1–0,Once Caldas,Envigado,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
557,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-04-24,Wed,Primera A,Apertura Regular Season,Home,W 4–0,Once Caldas,AD Cali,N,,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
558,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-04-28,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Once Caldas,Huila,Y,AM,90,0,0,0,0,8,1,0,0,2,2,0,2,1,1,0,,,Match Report
559,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Once Caldas,ADU Magdalena,N,,45,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,,,Match Report
560,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-07-21,Sun,Primera A,Regular season,Away,L 0–1,Once Caldas,Millonarios,N,,17,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,,,Match Report
561,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Away,L 0–1,Once Caldas,Pasto,Y,AM,90,0,0,0,0,3,2,0,0,3,0,0,4,1,1,0,,,Match Report
562,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Away,W 3–1,Once Caldas,Envigado,N,,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
563,Carlos Lizarazo,AD Cali,https://www.fbref.com//en/squads/af8be55a/2019/s3927/Once-Caldas-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Away,L 1–2,Once Caldas,Jaguares,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
564,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Away,W 2–0,AD Cali,CA Bucaramanga,Y,FW,55,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
565,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-01-28,Tue,Primera A,First stage,Home,D 0–0,AD Cali,Junior,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
566,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Home,W 2–1,AD Cali,CD América,Y,FW,63,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,,,Match Report
567,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-11,Tue,Sudamericana,First stage,Home,W 2–1,co AD Cali,py River Plate,Y,FW,64,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,,,Match Report
568,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-15,Sat,Primera A,First stage,Away,D 2–2,AD Cali,Nacional,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
569,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-09-12,Sat,Primera A,First stage,Home,D 1–1,AD Cali,Millonarios,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
570,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-09-22,Tue,Primera A,First stage,Away,D 3–3,AD Cali,Cúcuta,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
571,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,D 0–0,AD Cali,Jaguares,Y,FW,64,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,,Match Report
572,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,W 1–0,AD Cali,La Equidad,N,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
573,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,W 3–2,AD Cali,Independiente,N,,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
574,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Home,L 1–2,AD Cali,Tolima,Y,FW,74,1,0,0,0,1,1,0,0,4,2,0,1,1,0,0,,,Match Report
575,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Away,D 1–1,AD Cali,Once Caldas,N,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
576,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,L 1–4,AD Cali,Rionegro,N,,23,0,1,0,0,3,1,0,0,0,0,0,4,0,0,0,,,Match Report
577,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-24,Tue,Sudamericana,Round of 16,Away,L 0–2,co AD Cali,ar Vélez Sarsf,N,,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Match Report
578,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Home,L 0–1,AD Cali,La Equidad,N,,22,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Match Report
579,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-12-01,Tue,Sudamericana,Round of 16,Home,L 1–5,co AD Cali,ar Vélez Sarsf,N,,45,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,,,Match Report
580,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-01-27,Sun,Liga FUTVE,Regular Season,Away,W 1–0,Caracas,Deportivo Lara,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
581,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-02-01,Fri,Liga FUTVE,Regular Season,Home,W 3–0,Caracas,Zamora,Y,,77,0,,0,0,,,0,0,,,,,,,0,,,Match Report
582,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-02-06,Wed,Libertadores,Second qualifying stage,Away,D 1–1,ve Caracas,ec Delfín SC,Y,FW,90,0,0,0,0,2,0,1,0,7,2,0,0,2,0,0,,,Match Report
583,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-02-10,Sun,Liga FUTVE,Regular Season,Away,L 1–2,Caracas,Dep Táchira,N,,26,1,,0,0,,,1,0,,,,,,,0,,,Match Report
584,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-02-13,Wed,Libertadores,Second qualifying stage,Home,D 0–0,ve Caracas,ec Delfín SC,Y,FW,75,0,0,0,0,3,0,0,0,6,2,0,0,0,0,0,,,Match Report
585,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-02-19,Tue,Libertadores,Third qualifying stage,Away,L 0–2,ve Caracas,pe Melgar,Y,FW,90,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,,,Match Report
586,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-02-26,Tue,Libertadores,Third qualifying stage,Home,W 2–1,ve Caracas,pe Melgar,Y,FW,83,0,0,0,0,3,2,1,0,4,3,2,0,0,1,0,,,Match Report
587,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-04-07,Sun,Liga FUTVE,Regular Season,Home,D 2–2,Caracas,Atlé Venezuela,N,,31,0,,0,0,,,1,0,,,,,,,0,,,Match Report
588,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-04-14,Sun,Liga FUTVE,Regular Season,Away,W 3–0,Caracas,Estud Caracas,N,,59,0,,0,0,,,0,0,,,,,,,0,,,Match Report
589,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-04-17,Wed,Liga FUTVE,Regular Season,Home,W 1–0,Caracas,Metropolitanos,Y,,73,0,,0,0,,,0,0,,,,,,,0,,,Match Report
590,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-04-21,Sun,Liga FUTVE,Regular Season,Home,L 0–2,Caracas,Carabobo,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
591,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-04-27,Sat,Liga FUTVE,Regular Season,Away,D 1–1,Caracas,Portuguesa,Y,,68,0,,0,0,,,0,0,,,,,,,0,,,Match Report
592,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-05-05,Sun,Liga FUTVE,Regular Season,Home,D 2–2,Caracas,LALA,Y,,65,0,,0,0,,,0,0,,,,,,,0,,,Match Report
593,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-05-12,Sun,Liga FUTVE,Regular Season,Away,W 4–1,Caracas,Dep La Guaira,Y,,90,2,,0,0,,,1,0,,,,,,,0,,,Match Report
594,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-05-22,Wed,Sudamericana,Second stage,Away,L 0–1,ve Caracas,uy Liverpool,Y,FW,90,0,0,0,0,7,3,0,0,4,1,1,0,0,0,0,,,Match Report
595,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-05-25,Sat,Liga FUTVE,Quarter-finals,Away,L 2–3,Caracas,Zulia,Y,,82,0,,0,0,,,1,0,,,,,,,0,,,Match Report
596,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-05-28,Tue,Sudamericana,Second stage,Home,W 2–0,ve Caracas,uy Liverpool,Y,FW,90,1,0,0,0,4,2,1,0,2,2,1,0,2,0,0,,,Match Report
597,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-06-03,Mon,Liga FUTVE,Quarter-finals,Home,L 1–2,Caracas,Zulia,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
598,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-07-10,Wed,Sudamericana,Round of 16,Home,D 0–0,ve Caracas,ec Independiente,Y,FW,72,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,Match Report
599,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-07-17,Wed,Sudamericana,Round of 16,Away,L 0–2,ve Caracas,ec Independiente,Y,FW,90,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,Match Report
600,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-08-04,Sun,Liga FUTVE,Regular Season,Away,W 1–0,Caracas,Zamora,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
601,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-08-10,Sat,Liga FUTVE,Regular Season,Home,D 0–0,Caracas,Dep Táchira,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
602,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-08-18,Sun,Liga FUTVE,Regular Season,Home,W 4–1,Caracas,Acad Pr Cabello,Y,,80,2,,0,0,,,0,0,,,,,,,0,,,Match Report
603,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-08-25,Sun,Liga FUTVE,Regular Season,Away,D 0–0,Caracas,Trujillanos,Y,,85,0,,0,0,,,0,0,,,,,,,0,,,Match Report
604,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-09-01,Sun,Liga FUTVE,Regular Season,Home,L 1–2,Caracas,Zulia,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
605,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-09-07,Sat,Liga FUTVE,Regular Season,Away,D 1–1,Caracas,Metropolitanos,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
606,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-09-11,Wed,Liga FUTVE,Regular Season,Away,W 2–1,Caracas,Estud Mérida,Y,,86,1,,0,0,,,0,0,,,,,,,0,,,Match Report
607,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-09-15,Sun,Liga FUTVE,Regular Season,Home,W 1–0,Caracas,Monagas,Y,,69,0,,0,0,,,0,0,,,,,,,0,,,Match Report
608,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-09-22,Sun,Liga FUTVE,Regular Season,Away,D 0–0,Caracas,Mineros,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
609,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-09-29,Sun,Liga FUTVE,Regular Season,Away,W 2–0,Caracas,Atlé Venezuela,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
610,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-10-05,Sat,Liga FUTVE,Regular Season,Home,D 2–2,Caracas,Estud Caracas,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
611,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-10-12,Sat,Liga FUTVE,Regular Season,Away,W 2–0,Caracas,Carabobo,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
612,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-10-20,Sun,Liga FUTVE,Regular Season,Home,W 3–1,Caracas,Portuguesa,Y,,79,1,,0,0,,,1,0,,,,,,,0,,,Match Report
613,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-10-26,Sat,Liga FUTVE,Regular Season,Away,W 1–0,Caracas,LALA,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
614,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-11-10,Sun,Liga FUTVE,Regular Season,Away,D 1–1,Caracas,Llaneros,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
615,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-11-18,Mon,Liga FUTVE,Quarter-finals,Away,L 1–3,Caracas,Aragua,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
616,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-11-22,Fri,Liga FUTVE,Quarter-finals,Home,W 2–0,Caracas,Aragua,Y,,89,0,,0,0,,,1,0,,,,,,,0,,,Match Report
617,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-11-25,Mon,Liga FUTVE,Semi-finals,Away,W 1–0,Caracas,Deportivo Lara,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
618,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-11-28,Thu,Liga FUTVE,Semi-finals,Home,W 2–0,Caracas,Deportivo Lara,Y,,71,0,,0,0,,,0,0,,,,,,,0,,,Match Report
619,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-12-01,Sun,Liga FUTVE,Finals,Home,D 1–1,Caracas,Dep Táchira,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
620,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-12-08,Sun,Liga FUTVE,Finals,Away,D 2–2,Caracas,Dep Táchira,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
621,Jesús Arrieta,AD Cali,https://www.fbref.com//en/squads/2583cf18/2019/s4012/Caracas-Stats-Liga-FUTVE,2019-12-15,Sun,Liga FUTVE,Serie Final,Home,D 1 (4)–1 (3),Caracas,Estud Mérida,Y,,120,1,,0,0,,,0,0,,,,,,,0,,,Match Report
622,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-04,Tue,Primera A,First stage,Away,D 0–0,AD Cali,Boyacá Patriot,Y,LW,45,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,,,Match Report
623,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-15,Sat,Primera A,First stage,Away,D 2–2,AD Cali,Nacional,Y,AM,45,0,0,0,0,3,0,0,0,1,0,2,0,0,1,0,,,Match Report
624,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-25,Tue,Sudamericana,First stage,Away,W 3–1,co AD Cali,py River Plate,N,,16,0,0,0,0,2,2,0,0,1,1,0,1,0,1,0,,,Match Report
625,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-09-12,Sat,Primera A,First stage,Home,D 1–1,AD Cali,Millonarios,N,,23,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,Match Report
626,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-09-22,Tue,Primera A,First stage,Away,D 3–3,AD Cali,Cúcuta,N,,12,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,,,Match Report
627,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Home,W 2–0,AD Cali,Alianza,N,,7,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,Match Report
628,José Enamorado,AD Cali,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,D 0–0,AD Cali,Jaguares,Y,AM,45,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,,,Match Report
