,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
875,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-04-07,Sat,Primera A,Apertura Regular Season,Away,L 1–3,Pasto,CA Bucaramanga,Y,CB,90,0,0,0,0,0,0,0,0,2,0,1,0,2,5,0,,,Match Report
876,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-04-10,Tue,Primera A,Apertura Regular Season,Away,L 0–2,Pasto,Millonarios,Y,CB,90,0,0,0,0,2,1,1,0,1,2,0,0,1,2,0,,,Match Report
877,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-04-15,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Pasto,Envigado,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,,,Match Report
878,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-04-18,Wed,Primera A,Apertura Regular Season,Away,L 0–2,Pasto,Huila,Y,CB,90,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,,,Match Report
879,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-04-23,Mon,Primera A,Apertura Regular Season,Home,W 3–0,Pasto,Boyacá Chicó,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,,,Match Report
880,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-04-28,Sat,Primera A,Apertura Regular Season,Away,L 0–1,Pasto,Independiente,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,1,0,5,0,,,Match Report
881,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-07-22,Sun,Liga FUTVE,Regular Season,Away,L 0–1,Dep Táchira,Zulia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
882,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-07-28,Sat,Liga FUTVE,Regular Season,Away,W 1–0,Dep Táchira,Dep Anzoátegui,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
883,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-08-04,Sat,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Dep La Guaira,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
884,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-08-26,Sun,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Estud Caracas,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
885,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-09-02,Sun,Liga FUTVE,Regular Season,Away,D 0–0,Dep Táchira,Atlé Venezuela,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
886,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-09-19,Wed,Liga FUTVE,Regular Season,Away,W 3–0,Dep Táchira,Metropolitanos,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
887,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-09-23,Sun,Liga FUTVE,Regular Season,Home,W 3–0,Dep Táchira,Portuguesa,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
888,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-09-26,Wed,Liga FUTVE,Regular Season,Away,W 1–0,Dep Táchira,Trujillanos,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
889,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-09-30,Sun,Liga FUTVE,Regular Season,Home,L 2–3,Dep Táchira,Estud Mérida,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
890,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-10-08,Mon,Liga FUTVE,Regular Season,Away,D 1–1,Dep Táchira,Caracas,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
891,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-10-17,Wed,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Aragua,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
892,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-10-21,Sun,Liga FUTVE,Regular Season,Away,D 0–0,Dep Táchira,Acad Pr Cabello,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
893,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-11-03,Sat,Liga FUTVE,Quarter-finals,Away,D 0–0,Dep Táchira,Estud Mérida,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
894,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-11-07,Wed,Liga FUTVE,Quarter-finals,Home,W 3–1,Dep Táchira,Estud Mérida,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
895,Jonathan Lopera,Rionegro,https://www.fbref.com//en/squads/7701ed02/2018/s1757/Deportivo-Tachira-Stats-Liga-FUTVE,2018-11-15,Thu,Liga FUTVE,Semi-finals,Away,L 1–3,Dep Táchira,Dep La Guaira,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
896,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-01-26,Sat,Primera A,Apertura Regular Season,Away,D 0–0,Once Caldas,Nacional,Y,DM,90,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,,,Match Report
897,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-01-31,Thu,Primera A,Apertura Regular Season,Home,W 1–0,Once Caldas,Millonarios,Y,DM,90,0,0,0,0,2,0,0,0,1,0,0,0,4,4,0,,,Match Report
898,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-02-07,Thu,Sudamericana,First stage,Away,D 1–1,co Once Caldas,py Santaní,Y,DM,45,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Match Report
899,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-02-16,Sat,Primera A,Apertura Regular Season,Away,D 1–1,Once Caldas,Alianza,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,,Match Report
900,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-02-27,Wed,Primera A,Apertura Regular Season,Away,L 0–1,Once Caldas,Boyacá Patriot,Y,DM,90,0,0,0,0,2,0,0,0,4,3,0,0,1,1,0,,,Match Report
901,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Away,L 1–3,Once Caldas,CD América,Y,DM,90,0,0,0,0,0,0,0,0,3,0,0,0,5,2,0,,,Match Report
902,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-04,Sun,Primera A,Regular season,Away,L 0–2,Rionegro,Boyacá Patriot,Y,DM,90,0,0,0,0,1,1,0,0,2,1,0,1,0,1,0,,,Match Report
903,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Home,W 1–0,Rionegro,Junior,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Match Report
904,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-17,Sat,Primera A,Regular season,Away,D 1–1,Rionegro,CD América,Y,DM,66,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,,,Match Report
905,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-22,Thu,Primera A,Regular season,Away,W 2–1,Rionegro,Independiente,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
906,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Home,W 1–0,Rionegro,Santa Fe,Y,DM,73,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,,Match Report
907,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Away,D 3–3,Rionegro,Envigado,Y,DM,90,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,,,Match Report
908,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-09-07,Sat,Primera A,Regular season,Home,D 1–1,Rionegro,Envigado,Y,DM,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
909,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-09-13,Fri,Primera A,Regular season,Away,L 0–2,Rionegro,CA Bucaramanga,Y,DM,45,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
910,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-09-21,Sat,Primera A,Regular season,Home,L 1–2,Rionegro,Once Caldas,Y,DM,90,1,0,0,0,1,1,0,0,1,2,0,0,1,2,0,,,Match Report
911,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-09-27,Fri,Primera A,Regular season,Away,D 1–1,Rionegro,Huila,Y,DM,90,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,,,Match Report
912,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Home,W 3–0,Rionegro,Jaguares,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,,,Match Report
913,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-06,Sun,Primera A,Regular season,Away,D 1–1,Rionegro,ADU Magdalena,Y,AM,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,,,Match Report
914,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-10,Thu,Primera A,Regular season,Home,D 0–0,Rionegro,La Equidad,Y,DM,90,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,,,Match Report
915,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-13,Sun,Primera A,Regular season,Away,L 0–1,Rionegro,Nacional,Y,DM,90,0,0,0,0,0,0,1,0,2,1,0,0,2,2,0,,,Match Report
916,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-20,Sun,Primera A,Regular season,Home,L 1–4,Rionegro,AD Cali,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Match Report
917,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Away,D 3–3,Rionegro,Pasto,Y*,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
918,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Home,D 0–0,Rionegro,Millonarios,Y,DM,90,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,,,Match Report
919,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-03,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Once Caldas,Jaguares,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Match Report
920,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-11,Sun,Primera A,Apertura Regular Season,Away,W 2–1,Once Caldas,CA Bucaramanga,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Match Report
921,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-15,Thu,Primera A,Apertura Regular Season,Home,W 3–0,Once Caldas,Pasto,Y,DM,90,0,0,0,0,1,1,1,0,4,0,0,0,1,1,0,,,Match Report
922,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-18,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Once Caldas,Envigado,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,,,Match Report
923,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-25,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Once Caldas,Huila,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Match Report
924,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-02,Fri,Primera A,Apertura Regular Season,Away,D 2–2,Once Caldas,Boyacá Chicó,Y,DM,90,0,0,0,0,3,1,0,0,2,0,0,1,3,0,0,,,Match Report
925,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-07,Wed,Primera A,Apertura Regular Season,Home,W 3–2,Once Caldas,Independiente,Y,DM,90,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,,,Match Report
926,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-14,Wed,Primera A,Apertura Regular Season,Away,L 1–2,Once Caldas,AD Cali,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
927,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-19,Mon,Primera A,Apertura Regular Season,Home,L 1–2,Once Caldas,Rionegro,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Match Report
928,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-24,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Once Caldas,Junior,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
929,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-29,Thu,Primera A,Apertura Regular Season,Home,L 0–1,Once Caldas,Millonarios,Y,DM,90,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,,,Match Report
930,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-04-18,Wed,Primera A,Apertura Regular Season,Home,W 2–0,Once Caldas,Boyacá Patriot,N,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
931,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-04-21,Sat,Primera A,Apertura Regular Season,Away,L 0–1,Once Caldas,Nacional,N,,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
932,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-04-29,Sun,Primera A,Apertura Regular Season,Home,D 2–2,Once Caldas,CD América,Y,DM,90,0,0,0,0,0,0,1,0,2,0,0,0,1,3,0,,,Match Report
933,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,L 1–4,Once Caldas,Alianza,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
934,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-05-13,Sun,Primera A,Quarter-finals,Home,W 1–0,Once Caldas,Tolima,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
935,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-05-20,Sun,Primera A,Quarter-finals,Away,L 0–3,Once Caldas,Tolima,Y,DM,90,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,,,Match Report
936,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-08-12,Sun,Primera A,Regular season,Home,W 3–1,Once Caldas,Envigado,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
937,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-08-25,Sat,Primera A,Regular season,Home,W 3–1,Once Caldas,Boyacá Chicó,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
938,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-02,Sun,Primera A,Regular season,Away,D 2–2,Once Caldas,Independiente,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
939,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-06,Thu,Primera A,Regular season,Home,W 3–1,Once Caldas,AD Cali,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
940,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-10,Mon,Primera A,Regular season,Away,L 0–1,Once Caldas,Rionegro,Y*,AM,90,0,0,0,0,2,0,0,0,2,1,0,2,0,0,0,,,Match Report
941,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-16,Sun,Primera A,Regular season,Home,W 1–0,Once Caldas,Junior,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
942,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-10-08,Mon,Primera A,Regular season,Home,D 0–0,Once Caldas,Leones FC,Y*,AM,90,0,0,0,0,3,1,0,0,0,1,0,0,1,2,0,,,Match Report
943,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-10-20,Sat,Primera A,Regular season,Away,L 0–1,Once Caldas,Boyacá Patriot,Y*,DM,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,,Match Report
944,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-10-27,Sat,Primera A,Regular season,Home,W 2–0,Once Caldas,Nacional,N,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
945,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-04,Sun,Primera A,Regular season,Away,D 1–1,Once Caldas,CD América,Y,AM,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
946,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-07,Wed,Primera A,Regular season,Away,L 0–3,Once Caldas,Tolima,Y*,AM,90,0,0,0,0,2,0,0,0,2,1,0,1,2,2,0,,,Match Report
947,Mauricio Restrepo,Rionegro,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-10,Sat,Primera A,Regular season,Home,W 1–0,Once Caldas,Alianza,Y,AM,90,1,0,0,0,1,1,1,0,3,1,0,0,1,0,0,,,Match Report
948,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-03-21,Thu,Sudamericana,First stage,Home,D 1–1,co Rionegro,bo Oriente Petrolero,Y,FW,45,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,Match Report
949,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-03-25,Mon,Primera A,Apertura Regular Season,Home,D 1–1,Rionegro,CA Bucaramanga,N,,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
950,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-03-30,Sat,Primera A,Apertura Regular Season,Away,L 0–2,Rionegro,Once Caldas,N,,33,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,,,Match Report
951,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-04-02,Tue,Primera A,Apertura Regular Season,Home,D 0–0,Rionegro,Huila,Y,AM,28,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
952,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-04-13,Sat,Primera A,Apertura Regular Season,Home,L 0–1,Rionegro,ADU Magdalena,Y,AM,90,0,0,0,0,5,2,0,0,1,4,0,13,0,1,0,,,Match Report
953,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-04-17,Wed,Sudamericana,First stage,Away,D 1 (3)–1 (0),co Rionegro,bo Oriente Petrolero,Y,AM,120,0,1,0,0,3,1,0,0,2,4,0,5,1,1,0,0,0,Match Report
954,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-04-21,Sun,Primera A,Apertura Regular Season,Home,W 2–1,Rionegro,Nacional,Y,AM,75,0,1,0,0,1,0,0,0,0,0,0,4,0,3,0,,,Match Report
955,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-04-24,Wed,Primera A,Apertura Regular Season,Away,D 2–2,Rionegro,La Equidad,Y,AM,68,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
956,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Home,W 2–1,Rionegro,Pasto,Y,AM,62,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,,,Match Report
957,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Rionegro,Millonarios,Y,AM,61,0,1,0,0,1,0,0,0,0,3,0,1,0,1,0,,,Match Report
958,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-05-21,Tue,Sudamericana,Second stage,Home,W 3–2,co Rionegro,ar Independiente,Y,AM,45,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Match Report
959,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-05-28,Tue,Sudamericana,Second stage,Away,L 0–2,co Rionegro,ar Independiente,N,,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
960,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Home,W 1–0,Rionegro,Junior,N,,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
961,Juan Otálvaro,Rionegro,https://www.fbref.com//en/squads/6466f662/2019/s3927/Rionegro-Stats-Categoria-Primera-A,2019-08-17,Sat,Primera A,Regular season,Away,D 1–1,Rionegro,CD América,Y,AM,77,0,1,0,0,2,0,0,0,1,1,0,0,0,1,0,,,Match Report
