,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
602,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-04-18,Thu,Liga FUTVE,Regular Season,Away,L 0–1,Dep Táchira,Atlé Venezuela,N,,15,0,,0,0,,,1,0,,,,,,,0,,,Match Report
603,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-04-21,Sun,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Deportivo Lara,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
604,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-04-29,Mon,Liga FUTVE,Regular Season,Away,D 2–2,Dep Táchira,Zamora,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
605,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-05-04,Sat,Liga FUTVE,Regular Season,Away,L 0–3,Dep Táchira,Metropolitanos,Y,,80,0,,0,0,,,0,0,,,,,,,0,,,Match Report
606,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-05-12,Sun,Liga FUTVE,Regular Season,Home,L 1–2,Dep Táchira,Aragua,Y,,70,0,,0,0,,,1,0,,,,,,,0,,,Match Report
607,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-07-28,Sun,Liga FUTVE,Regular Season,Away,L 1–3,Dep Táchira,Trujillanos,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
608,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-08-04,Sun,Liga FUTVE,Regular Season,Home,W 2–0,Dep Táchira,Zulia,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
609,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-08-10,Sat,Liga FUTVE,Regular Season,Away,D 0–0,Dep Táchira,Caracas,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
610,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-08-14,Wed,Liga FUTVE,Regular Season,Home,W 1–0,Dep Táchira,Estud Mérida,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
611,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-08-18,Sun,Liga FUTVE,Regular Season,Away,L 1–2,Dep Táchira,Monagas,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
612,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-08-25,Sun,Liga FUTVE,Regular Season,Home,W 3–2,Dep Táchira,Mineros,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
613,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-09-08,Sun,Liga FUTVE,Regular Season,Home,W 2–0,Dep Táchira,Atlé Venezuela,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
614,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-09-12,Thu,Liga FUTVE,Regular Season,Away,W 1–0,Dep Táchira,Estud Caracas,N,,25,0,,0,0,,,0,0,,,,,,,0,,,Match Report
615,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-09-15,Sun,Liga FUTVE,Regular Season,Home,D 2–2,Dep Táchira,Carabobo,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
616,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-09-21,Sat,Liga FUTVE,Regular Season,Away,W 2–0,Dep Táchira,Portuguesa,Y,,74,0,,0,0,,,1,0,,,,,,,0,,,Match Report
617,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-09-25,Wed,Liga FUTVE,Regular Season,Home,W 6–0,Dep Táchira,LALA,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
618,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-09-29,Sun,Liga FUTVE,Regular Season,Away,W 1–0,Dep Táchira,Dep La Guaira,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
619,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-10-04,Fri,Liga FUTVE,Regular Season,Home,W 4–1,Dep Táchira,Llaneros,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
620,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-10-20,Sun,Liga FUTVE,Regular Season,Home,D 1–1,Dep Táchira,Zamora,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
621,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-10-27,Sun,Liga FUTVE,Regular Season,Home,W 1–0,Dep Táchira,Metropolitanos,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
622,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-11-02,Sat,Liga FUTVE,Regular Season,Away,W 2–1,Dep Táchira,Aragua,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
623,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-11-16,Sat,Liga FUTVE,Quarter-finals,Away,L 0–2,Dep Táchira,Metropolitanos,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
624,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-11-20,Wed,Liga FUTVE,Quarter-finals,Home,W 4–0,Dep Táchira,Metropolitanos,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
625,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-11-24,Sun,Liga FUTVE,Semi-finals,Away,L 0–1,Dep Táchira,Dep La Guaira,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
626,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-11-27,Wed,Liga FUTVE,Semi-finals,Home,W 3–0,Dep Táchira,Dep La Guaira,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
627,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-12-01,Sun,Liga FUTVE,Finals,Away,D 1–1,Dep Táchira,Caracas,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
628,Juan Colina,La Equidad,https://www.fbref.com//en/squads/7701ed02/2019/s4012/Deportivo-Tachira-Stats-Liga-FUTVE,2019-12-08,Sun,Liga FUTVE,Finals,Home,D 2–2,Dep Táchira,Caracas,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
629,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-01-29,Wed,Primera A,First stage,Home,L 3–4,La Equidad,Nacional,N,,28,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,,,Match Report
630,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-09,Sun,Primera A,First stage,Home,D 3–3,La Equidad,Pereira,N,,40,2,0,1,1,3,3,0,0,1,1,0,2,0,0,0,,,Match Report
631,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-14,Fri,Primera A,First stage,Away,L 0–1,La Equidad,Alianza,Y,DM,90,0,0,0,1,4,2,0,0,1,3,0,2,2,0,0,,,Match Report
632,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-23,Sun,Primera A,First stage,Home,W 4–1,La Equidad,Cúcuta,Y,AM,90,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,,,Match Report
633,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-03-10,Tue,Primera A,First stage,Home,D 1–1,La Equidad,Pasto,Y,RW,75,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,,,Match Report
634,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-09-25,Fri,Primera A,First stage,Away,L 0–2,La Equidad,Jaguares,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
635,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Home,W 1–0,La Equidad,Independiente,N,,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
636,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Away,L 0–1,La Equidad,AD Cali,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
637,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Home,W 2–0,La Equidad,Once Caldas,Y,FW,59,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,,,Match Report
638,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Away,L 0–1,La Equidad,Santa Fe,Y,FW,52,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,,,Match Report
639,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Home,W 2–1,La Equidad,CA Bucaramanga,N,,26,2,0,0,0,2,2,0,0,0,1,0,1,0,0,0,,,Match Report
640,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-10,Tue,Primera A,First stage,Home,W 1–0,La Equidad,Boyacá Patriot,N,,22,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,,Match Report
641,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,W 2–1,La Equidad,CD América,N,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
642,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-21,Sat,Primera A,Quarter-finals,Home,D 1–1,La Equidad,AD Cali,Y,FW,90,0,0,0,0,3,1,0,0,0,2,0,2,2,3,0,,,Match Report
643,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Away,W 1–0,La Equidad,AD Cali,N,,35,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
644,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-12-05,Sat,Primera A,Semi-finals,Home,D 1–1,La Equidad,Santa Fe,N,,11,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
645,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-12-12,Sat,Primera A,Semi-finals,Away,L 1–2,La Equidad,Santa Fe,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
646,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Home,D 1–1,AD Cali,Millonarios,N,,25,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Match Report
647,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-03-07,Thu,Primera A,Apertura Regular Season,Away,W 3–0,AD Cali,Boyacá Patriot,N,,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
648,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Away,L 0–1,AD Cali,Pasto,N,,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
649,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-03-16,Sat,Primera A,Apertura Regular Season,Home,L 0–1,AD Cali,CD América,Y,AM,69,0,0,0,0,3,1,0,0,0,3,0,2,0,0,0,,,Match Report
650,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Home,W 2–0,AD Cali,Cúcuta,Y,AM,70,0,0,0,0,3,0,0,0,2,2,0,3,1,0,0,,,Match Report
651,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Away,W 1–0,AD Cali,CD América,Y,RM,77,0,0,0,0,2,0,0,0,0,2,0,2,1,1,0,,,Match Report
652,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Home,D 0–0,AD Cali,Junior,Y,RW,90,0,0,0,0,3,2,1,0,3,3,0,1,0,1,0,,,Match Report
653,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Away,W 2–1,AD Cali,Santa Fe,Y,RM,63,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,,Match Report
654,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-04-24,Wed,Primera A,Apertura Regular Season,Away,L 0–4,AD Cali,Once Caldas,Y,RM,67,0,0,0,0,2,0,0,0,0,0,0,6,2,0,0,,,Match Report
655,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-04-27,Sat,Primera A,Apertura Regular Season,Home,W 2–1,AD Cali,Rionegro,Y,AM,64,0,0,0,0,2,2,0,0,1,4,0,4,1,0,0,,,Match Report
656,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,W 1–0,AD Cali,Envigado,N,,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
657,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-13,Mon,Primera A,Semi-finals,Away,D 1–1,AD Cali,Tolima,Y,AM,77,1,0,0,0,3,2,0,0,0,4,0,0,0,0,0,,,Match Report
658,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-16,Thu,Primera A,Semi-finals,Home,L 1–2,AD Cali,Junior,Y,AM,63,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,,,Match Report
659,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-19,Sun,Primera A,Semi-finals,Away,W 3–1,AD Cali,Nacional,Y,AM,87,1,0,0,0,7,4,0,0,1,2,1,2,1,1,0,,,Match Report
660,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-22,Wed,Sudamericana,Second stage,Home,D 1–1,co AD Cali,uy Peñarol,N,,27,1,0,0,0,2,1,0,0,1,0,0,1,0,1,0,,,Match Report
661,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-26,Sun,Primera A,Semi-finals,Home,L 0–1,AD Cali,Nacional,Y,AM,90,0,0,0,0,3,0,0,0,2,1,0,0,1,0,0,,,Match Report
662,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-05-29,Wed,Sudamericana,Second stage,Away,L 0–2,co AD Cali,uy Peñarol,Y,AM,90,0,0,0,0,5,1,0,0,1,1,0,2,1,0,0,,,Match Report
663,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-06-02,Sun,Primera A,Semi-finals,Away,L 0–2,AD Cali,Junior,Y,AM,90,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,,,Match Report
664,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-06-05,Wed,Primera A,Semi-finals,Home,L 1–2,AD Cali,Tolima,Y,RW,90,0,0,0,0,2,1,0,0,1,6,1,2,1,0,0,,,Match Report
665,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-07-16,Tue,Primera A,Regular season,Away,W 1–0,AD Cali,CA Bucaramanga,N,,22,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,,,Match Report
666,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-07-20,Sat,Primera A,Regular season,Home,W 4–0,AD Cali,Jaguares,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
667,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Home,W 2–0,AD Cali,La Equidad,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
668,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-10,Sat,Primera A,Regular season,Away,L 0–2,AD Cali,ADU Magdalena,N,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
669,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-18,Sun,Primera A,Regular season,Home,W 1–0,AD Cali,Independiente,N,,29,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,,Match Report
670,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-21,Wed,Primera A,Regular season,Home,D 0–0,AD Cali,Nacional,Y,AM,90,0,0,0,0,2,2,0,0,2,3,0,1,0,1,0,,,Match Report
671,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-24,Sat,Primera A,Regular season,Away,L 1–2,AD Cali,Millonarios,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
672,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-01,Sun,Primera A,Regular season,Home,W 3–1,AD Cali,Pasto,N,,21,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,,,Match Report
673,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Away,L 1–2,AD Cali,CD América,Y,AM,85,0,0,0,0,4,0,0,0,0,3,0,3,0,0,0,,,Match Report
674,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-17,Tue,Primera A,Regular season,Home,L 0–1,AD Cali,Alianza,N,,30,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,,Match Report
675,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Away,W 4–1,AD Cali,Cúcuta,Y,AM,87,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,,,Match Report
676,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-03,Thu,Primera A,Regular season,Away,L 2–5,AD Cali,Tolima,Y,AM,72,1,0,0,0,3,2,0,0,0,1,0,2,0,0,0,,,Match Report
677,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-09,Wed,Primera A,Regular season,Away,L 0–3,AD Cali,Junior,Y,AM,90,0,0,0,0,2,0,0,0,1,5,0,1,1,0,0,,,Match Report
678,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-12,Sat,Primera A,Regular season,Home,D 0–0,AD Cali,Santa Fe,N,,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
679,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-20,Sun,Primera A,Regular season,Away,W 4–1,AD Cali,Rionegro,N,,15,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
680,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,W 2–1,AD Cali,Once Caldas,N,,30,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
681,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,D 1–1,AD Cali,Envigado,Y,FW,90,0,0,0,0,5,3,0,0,0,1,0,2,0,1,0,,,Match Report
682,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-11-10,Sun,Primera A,Semi-finals,Away,L 2–3,AD Cali,Alianza,Y,AM,70,0,0,0,0,1,0,0,0,1,3,1,2,0,0,0,,,Match Report
683,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-11-13,Wed,Primera A,Semi-finals,Home,W 1–0,AD Cali,Santa Fe,N,,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
684,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-11-20,Wed,Primera A,Semi-finals,Home,W 2–1,AD Cali,CD América,N,,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
685,Carlos Mario Rodríguez,La Equidad,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-11-24,Sun,Primera A,Semi-finals,Away,D 1–1,AD Cali,Santa Fe,Y,AM,76,0,0,0,0,1,0,0,0,1,5,2,0,0,0,0,,,Match Report
686,Alex Rambal,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Away,L 0–2,La Equidad,Junior,Y,CB,90,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,,,Match Report
687,Alex Rambal,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-01-29,Wed,Primera A,First stage,Home,L 3–4,La Equidad,Nacional,N,,46,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Match Report
688,Alex Rambal,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-02,Sun,Primera A,First stage,Away,D 2–2,La Equidad,Millonarios,Y,CB,90,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,,,Match Report
689,Alex Rambal,La Equidad,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-09,Sun,Primera A,First stage,Home,D 3–3,La Equidad,Pereira,Y,CB,90,0,0,0,0,2,1,1,0,1,0,0,0,1,2,0,,,Match Report
