,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
386,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-03-24,Sun,Primera A,Apertura Regular Season,Away,L 0–3,Huila,Junior,Y,LB,90,0,0,0,0,0,0,0,0,1,1,0,4,1,1,0,,,Match Report
387,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-03-29,Fri,Primera A,Apertura Regular Season,Home,D 1–1,Huila,Boyacá Patriot,N,,15,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,,,Match Report
388,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Away,L 0–1,Santa Fe,Rionegro,Y,LB,90,0,0,0,0,1,0,0,0,2,1,0,4,1,1,0,,,Match Report
389,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-09-01,Sun,Primera A,Regular season,Home,W 2–0,Santa Fe,Independiente,Y,LB,90,0,0,0,0,0,0,1,0,1,0,0,3,1,2,0,,,Match Report
390,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-09-07,Sat,Primera A,Regular season,Home,W 1–0,Santa Fe,Millonarios,Y,LB,90,0,0,0,0,0,0,0,0,2,1,0,2,2,4,0,,,Match Report
391,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-09-14,Sat,Primera A,Regular season,Away,W 1–0,Santa Fe,Once Caldas,Y,LB,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
392,Tomás Maya,Envigado,https://www.fbref.com//en/squads/a7854d10/2019/s3927/Santa-Fe-Stats-Categoria-Primera-A,2019-11-20,Wed,Primera A,Semi-finals,Away,D 1–1,Santa Fe,Alianza,Y,LB,90,0,0,0,0,0,0,1,0,2,1,0,3,0,1,0,,,Match Report
393,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-04,Tue,Primera A,First stage,Home,L 0–1,Envigado,Once Caldas,N,,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
394,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,W 4–0,Envigado,CA Bucaramanga,Y,AM,75,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,,,Match Report
395,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Away,L 0–1,Envigado,Pasto,Y,AM,65,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
396,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Away,D 1–1,Envigado,Rionegro,Y,AM,61,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,,,Match Report
397,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Away,W 1–0,Envigado,Boyacá Patriot,N,,16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Match Report
398,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Home,W 1–0,Envigado,Junior,N,,17,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,,,Match Report
399,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,L 2–3,Envigado,Nacional,N,,8,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,,Match Report
400,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,D 1–1,Envigado,CD América,Y,CM,60,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,,,Match Report
401,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 1–1,Envigado,Pereira,N,,58,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,,,Match Report
402,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,L 1–2,Envigado,Millonarios,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
403,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Home,D 3–3,Envigado,Alianza,Y,AM,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
404,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,L 0–3,Envigado,AD Cali,N,,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
405,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Away,D 1–1,Envigado,Rionegro,N,,28,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,,,Match Report
406,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-12-02,Wed,Primera A,Liguilla,Home,L 0–3,Envigado,Independiente,Y,LW,45,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,Match Report
407,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-12-09,Wed,Primera A,Liguilla,Home,L 0–1,Envigado,Pereira,N,,35,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,,Match Report
408,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-10,Sat,Primera A,Regular season,Home,W 2–1,Envigado,Tolima,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
409,Yadir Meneses,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-16,Fri,Primera A,Regular season,Away,L 0–3,Envigado,Boyacá Patriot,N,,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
410,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,L 2–3,Envigado,Nacional,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
411,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,D 1–1,Envigado,CD América,Y,FW,72,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,,,Match Report
412,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 1–1,Envigado,Pereira,Y,FW,64,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,,,Match Report
413,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,L 1–2,Envigado,Millonarios,Y,FW,72,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,,,Match Report
414,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-17,Sat,Primera A,First stage,Away,L 0–1,Envigado,Cúcuta,N,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
415,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Home,D 3–3,Envigado,Alianza,Y,FW,90,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,,Match Report
416,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Away,D 0–0,Envigado,Jaguares,Y,FW,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
417,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Boyacá Patriot,CD América,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
418,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-02-23,Sat,Primera A,Apertura Regular Season,Away,D 0–0,Boyacá Patriot,Envigado,N,,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,Match Report
419,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,L 0–3,Boyacá Patriot,Alianza,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
420,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-07-25,Thu,Primera A,Regular season,Away,D 1–1,Boyacá Patriot,CD América,N,,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,Match Report
421,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Home,L 0–1,Boyacá Patriot,CA Bucaramanga,N,,25,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,,,Match Report
422,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Away,D 1–1,Boyacá Patriot,Jaguares,N,,28,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,,,Match Report
423,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-09-09,Mon,Primera A,Regular season,Home,D 1–1,Boyacá Patriot,La Equidad,N,,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
424,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-09-14,Sat,Primera A,Regular season,Away,L 0–1,Boyacá Patriot,La Equidad,N,,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
425,Oswal Álvarez,Envigado,https://www.fbref.com//en/squads/b075ba2a/2019/s3927/Boyaca-Patriot-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Away,L 1–3,Boyacá Patriot,AD Cali,Y,FW,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
426,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Home,W 1–0,Envigado,Boyacá Chicó,Y,AM,61,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,,,Match Report
427,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Away,D 1–1,Envigado,Santa Fe,N,,36,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
428,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-04,Tue,Primera A,First stage,Home,L 0–1,Envigado,Once Caldas,Y,AM,90,0,0,0,0,2,2,0,0,3,1,1,0,2,2,0,,,Match Report
429,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-07,Fri,Primera A,First stage,Away,L 0–3,Envigado,Tolima,Y,FW,45,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,,,Match Report
430,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Away,D 1–1,Envigado,Rionegro,N,,29,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,,,Match Report
431,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Home,D 2–2,Envigado,Rionegro,N,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
432,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/c6f65a93/2019/s3927/CD-America-Stats-Categoria-Primera-A,2019-04-06,Sat,Primera A,Apertura Regular Season,Away,L 1–2,CD América,Huila,N,,26,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,,Match Report
433,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/c6f65a93/2019/s3927/CD-America-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Home,L 0–1,CD América,AD Cali,N,,23,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,,Match Report
434,Jhoaho Hinestroza,Envigado,https://www.fbref.com//en/squads/c6f65a93/2019/s3927/CD-America-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,D 1–1,CD América,Pasto,Y,AM,74,0,0,0,0,1,0,0,0,0,2,1,2,0,1,0,,,Match Report
435,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Envigado,Alianza,Y,CB,90,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,Match Report
436,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-02-17,Sun,Primera A,Apertura Regular Season,Away,L 0–2,Envigado,Tolima,Y,CB,90,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,,,Match Report
437,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-02-23,Sat,Primera A,Apertura Regular Season,Home,D 0–0,Envigado,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,1,0,4,0,0,0,2,2,0,,,Match Report
438,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-02-27,Wed,Primera A,Apertura Regular Season,Away,D 0–0,Envigado,Junior,Y,CB,90,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,,,Match Report
439,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Home,W 4–1,Envigado,CD América,Y,CB,90,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,,,Match Report
440,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Away,W 3–1,Envigado,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
441,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-03-16,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Envigado,Rionegro,Y,CB,55,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,,,Match Report
442,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Envigado,Santa Fe,Y,CB,90,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,,,Match Report
443,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Home,L 1–2,Envigado,CA Bucaramanga,Y,CB,90,0,0,0,0,1,0,0,0,3,0,1,0,1,1,0,,,Match Report
444,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-04-08,Mon,Primera A,Apertura Regular Season,Away,L 0–1,Envigado,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
445,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Envigado,Huila,Y,CB,90,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,,,Match Report
446,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Away,D 2–2,Envigado,Jaguares,Y,CB,90,0,0,0,0,1,1,1,0,0,2,0,0,0,3,0,,,Match Report
447,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-04-27,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Envigado,La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,,,Match Report
448,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-04-30,Tue,Primera A,Apertura Regular Season,Home,W 4–0,Envigado,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,,,Match Report
449,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Envigado,AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
450,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Away,W 2–1,Envigado,Millonarios,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
451,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-07-19,Fri,Primera A,Regular season,Home,D 1–1,Envigado,Pasto,Y,CB,90,1,0,0,0,2,2,0,0,0,0,0,0,0,2,0,,,Match Report
452,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-07-27,Sat,Primera A,Regular season,Home,W 4–1,Envigado,Cúcuta,Y,CB,90,1,0,0,0,2,1,1,0,2,1,0,0,1,2,0,,,Match Report
453,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-04,Sun,Primera A,Regular season,Away,L 0–1,Envigado,Alianza,Y,CB,90,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,,,Match Report
454,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-10,Sat,Primera A,Regular season,Home,W 2–1,Envigado,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,,,Match Report
455,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-16,Fri,Primera A,Regular season,Away,L 0–3,Envigado,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,,,Match Report
456,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-21,Wed,Primera A,Regular season,Home,D 0–0,Envigado,Junior,Y,CB,90,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,,,Match Report
457,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Away,L 0–1,Envigado,CD América,Y,CB,90,0,0,0,0,0,0,0,0,2,4,0,0,1,2,0,,,Match Report
458,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Home,D 3–3,Envigado,Rionegro,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,Match Report
459,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-09-07,Sat,Primera A,Regular season,Away,D 1–1,Envigado,Rionegro,Y,CB,84,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,,,Match Report
460,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-09-15,Sun,Primera A,Regular season,Home,L 2–4,Envigado,Independiente,Y,CB,90,1,0,0,0,1,1,0,0,0,4,0,0,0,2,0,,,Match Report
461,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Away,L 0–3,Envigado,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,1,3,0,0,2,2,0,,,Match Report
462,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Away,W 3–2,Envigado,CA Bucaramanga,Y,CB,90,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,,,Match Report
463,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Away,D 0–0,Envigado,Huila,Y,CB,90,0,0,0,0,0,0,0,0,2,2,1,0,2,3,0,,,Match Report
464,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-10-08,Tue,Primera A,Regular season,Home,W 2–0,Envigado,Jaguares,Y,CB,90,0,0,0,0,1,0,1,0,3,2,1,0,0,0,0,,,Match Report
465,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-10-13,Sun,Primera A,Regular season,Away,L 0–1,Envigado,ADU Magdalena,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
466,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-10-18,Fri,Primera A,Regular season,Home,D 0–0,Envigado,La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,,,Match Report
467,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-10-23,Wed,Primera A,Regular season,Away,D 1–1,Envigado,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,,,Match Report
468,Francisco Báez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2019/s3927/Envigado-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Home,D 1–1,Envigado,AD Cali,Y,CB,90,0,0,0,0,0,0,1,0,1,3,1,0,1,0,0,,,Match Report
469,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-02-04,Sun,Primera Div,Torneo Apertura,Home,W 1–0,Santaní,3 de Febrero,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
470,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-02-10,Sat,Primera Div,Torneo Apertura,Away,L 2–3,Santaní,Sol de América,Y,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
471,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-02-25,Sun,Primera Div,Torneo Apertura,Away,L 1–2,Santaní,Capiatá,N,,45,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
472,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-03-04,Sun,Primera Div,Torneo Apertura,Home,L 1–5,Santaní,Olimpia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
473,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-03-10,Sat,Primera Div,Torneo Apertura,Away,L 0–1,Santaní,Independiente,Y,,66,0,0,0,0,,,2,1,,,,,,,0,,,Match Report
474,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-03-19,Mon,Primera Div,Torneo Apertura,Away,D 0–0,Santaní,Sport Luqueño,N,,48,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
475,Francisco Báez,Envigado,https://www.fbref.com//en/squads/4ecf0d27/2018/s1773/Deportivo-Santani-Stats-Primera-Division,2018-03-24,Sat,Primera Div,Torneo Apertura,Home,W 2–0,Santaní,Guaraní,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
