,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
1538,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-10,Mon,Primera A,Regular season,Away,L 0–1,Once Caldas,Rionegro,Y,FW,57,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,,,Match Report
1539,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-16,Sun,Primera A,Regular season,Home,W 1–0,Once Caldas,Junior,Y,FW,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1540,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-22,Sat,Primera A,Regular season,Away,D 2–2,Once Caldas,Millonarios,N,,22,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
1541,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-30,Sun,Primera A,Regular season,Away,D 1–1,Once Caldas,La Equidad,Y,RW,71,0,0,0,0,5,2,0,0,4,0,0,0,1,0,0,,,Match Report
1542,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-10-08,Mon,Primera A,Regular season,Home,D 0–0,Once Caldas,Leones FC,N,,28,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,,,Match Report
1543,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-10-27,Sat,Primera A,Regular season,Home,W 2–0,Once Caldas,Nacional,Y,RW,76,0,0,0,0,0,0,1,0,4,4,1,1,3,1,0,,,Match Report
1544,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-04,Sun,Primera A,Regular season,Away,D 1–1,Once Caldas,CD América,Y,RW,65,0,0,0,0,0,0,0,0,5,2,0,0,2,1,0,,,Match Report
1545,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-07,Wed,Primera A,Regular season,Away,L 0–3,Once Caldas,Tolima,N,,30,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,,,Match Report
1546,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-10,Sat,Primera A,Regular season,Home,W 1–0,Once Caldas,Alianza,Y,RW,45,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Match Report
1547,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-15,Thu,Primera A,Quarter-finals,Away,L 0–1,Once Caldas,Rionegro,N,,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
1548,César Amaya,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-11-18,Sun,Primera A,Quarter-finals,Home,D 1–1,Once Caldas,Rionegro,Y,RW,56,0,0,0,0,1,0,1,0,3,0,0,3,1,0,0,,,Match Report
1549,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-02-08,Wed,Primera A,Apertura Regular Season,Home,W 4–0,AD Cali,Huila,N,,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
1550,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-02-12,Sun,Primera A,Apertura Regular Season,Away,W 2–0,AD Cali,Once Caldas,N,,18,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,Match Report
1551,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-05-09,Tue,Sudamericana,First stage,Away,L 1–2,co AD Cali,py Sport Luqueño,N,,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
1552,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-05-14,Sun,Primera A,Apertura Regular Season,Home,D 2–2,AD Cali,Alianza,Y,AM,51,0,0,0,0,2,0,0,0,0,1,0,2,5,1,0,,,Match Report
1553,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-05-21,Sun,Primera A,Apertura Regular Season,Away,D 0–0,AD Cali,Nacional,N,,29,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,,Match Report
1554,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-05-27,Sat,Primera A,Apertura Regular Season,Home,D 1–1,AD Cali,Millonarios,Y,FW,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1555,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-06-14,Wed,Primera A,Finals,Home,W 2–0,AD Cali,Nacional,Y,AM,90,0,0,0,0,4,1,0,0,2,6,0,0,0,2,0,,,Match Report
1556,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-06-18,Sun,Primera A,Finals,Away,L 1–5,AD Cali,Nacional,Y,AM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1557,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-07-08,Sat,Primera A,Regular season,Home,W 4–2,AD Cali,Envigado,Y,AM,68,1,0,0,0,1,1,0,0,0,4,0,3,2,1,0,,,Match Report
1558,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-07-13,Thu,Sudamericana,Second stage,Home,D 1–1,co AD Cali,co Junior,Y,AM,49,0,1,0,0,2,0,0,0,3,2,0,0,1,0,0,0,0,Match Report
1559,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-07-29,Sat,Primera A,Regular season,Home,D 1–1,AD Cali,Expreso Rojo,Y,AM,84,0,0,0,0,3,0,0,0,3,6,0,4,2,1,0,,,Match Report
1560,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-08-03,Thu,Sudamericana,Second stage,Away,D 1 (2)–1 (3),co AD Cali,co Junior,N,,47,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Match Report
1561,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-08-06,Sun,Primera A,Regular season,Home,D 0–0,AD Cali,Boyacá Patriot,N,,37,0,0,0,0,1,0,0,0,2,2,0,2,0,0,0,,,Match Report
1562,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-08-27,Sun,Primera A,Regular season,Away,W 1–0,AD Cali,CD América,Y,FW,67,0,0,0,0,1,0,1,0,3,3,0,1,0,0,0,,,Match Report
1563,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-10-15,Sun,Primera A,Regular season,Home,D 1–1,AD Cali,La Equidad,N,,31,0,0,0,0,1,0,1,0,1,0,0,4,1,0,0,,,Match Report
1564,César Amaya,Once Caldas,https://www.fbref.com//en/squads/47538775/2017/s1564/AD-Cali-Stats-Categoria-Primera-A,2017-10-31,Tue,Primera A,Regular season,Away,L 1–2,AD Cali,Alianza,N,,13,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,,,Match Report
1565,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-03,Sat,Primera A,Apertura Regular Season,Away,L 0–2,Jaguares,Once Caldas,Y,AM,63,0,0,0,0,0,0,1,0,3,0,0,3,0,1,0,,,Match Report
1566,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-11,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,La Equidad,N,,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
1567,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-03,Sat,Primera A,Apertura Regular Season,Home,D 0–0,Jaguares,Boyacá Patriot,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,11,1,3,0,,,Match Report
1568,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-07,Wed,Primera A,Apertura Regular Season,Away,L 0–1,Jaguares,Nacional,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,,,Match Report
1569,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-15,Thu,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,CD América,Y,AM,90,0,0,0,0,2,0,1,0,1,1,0,2,1,1,0,,,Match Report
1570,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-18,Sun,Primera A,Apertura Regular Season,Away,L 0–4,Jaguares,Alianza,Y,AM,90,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,,,Match Report
1571,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-25,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Millonarios,Y,AM,90,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,,,Match Report
1572,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-03-29,Thu,Primera A,Apertura Regular Season,Home,L 0–1,Jaguares,CA Bucaramanga,Y,DM,90,0,0,0,0,3,0,0,0,2,0,0,3,1,0,0,,,Match Report
1573,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-04-06,Fri,Primera A,Apertura Regular Season,Home,L 2–4,Jaguares,Envigado,Y,DM,90,0,0,0,0,2,1,0,0,3,3,0,5,1,1,0,,,Match Report
1574,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-04-10,Tue,Sudamericana,First stage,Home,W 2–1,co Jaguares,uy Boston River,Y,AM,61,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,Match Report
1575,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-07-22,Sun,Primera A,Regular season,Away,W 1–0,Once Caldas,Jaguares,Y,RW,90,0,0,0,0,1,1,1,0,0,1,0,6,2,0,0,,,Match Report
1576,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-07-27,Fri,Primera A,Regular season,Home,W 2–1,Once Caldas,CA Bucaramanga,Y,RW,90,0,0,0,0,3,0,0,0,0,1,0,10,1,0,0,,,Match Report
1577,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-08-05,Sun,Primera A,Regular season,Away,D 0–0,Once Caldas,Pasto,Y,RW,90,0,0,0,0,1,0,0,0,1,1,1,10,1,0,0,,,Match Report
1578,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-08-12,Sun,Primera A,Regular season,Home,W 3–1,Once Caldas,Envigado,Y,RW,90,0,0,0,0,2,0,0,0,1,1,0,10,0,1,0,,,Match Report
1579,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-08-19,Sun,Primera A,Regular season,Away,W 2–1,Once Caldas,Huila,Y,RW,90,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,,,Match Report
1580,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-08-25,Sat,Primera A,Regular season,Home,W 3–1,Once Caldas,Boyacá Chicó,Y,DM,90,2,0,0,0,3,3,0,0,0,1,0,5,2,0,0,,,Match Report
1581,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-02,Sun,Primera A,Regular season,Away,D 2–2,Once Caldas,Independiente,Y,RW,90,0,0,0,0,2,1,0,0,1,0,0,3,2,0,0,,,Match Report
1582,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-06,Thu,Primera A,Regular season,Home,W 3–1,Once Caldas,AD Cali,Y,RW,90,0,2,0,0,1,0,0,0,0,1,0,3,0,2,0,,,Match Report
1583,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-09-16,Sun,Primera A,Regular season,Home,W 1–0,Once Caldas,Junior,Y,RW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1584,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-02-04,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,Tolima,Y,DM,62,0,0,0,0,1,0,0,0,0,2,1,2,2,0,0,,,Match Report
1585,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-02-17,Fri,Primera A,Apertura Regular Season,Away,D 0–0,Jaguares,Pasto,Y,RM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1586,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-02-23,Thu,Primera A,Apertura Regular Season,Away,W 2–0,Jaguares,CD América,Y,AM,90,0,0,0,0,3,1,0,0,1,2,0,5,2,1,0,,,Match Report
1587,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-02-26,Sun,Primera A,Apertura Regular Season,Home,L 0–2,Jaguares,Alianza,Y,AM,63,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,,,Match Report
1588,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-03-02,Thu,Primera A,Apertura Regular Season,Away,L 0–2,Jaguares,Nacional,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,,,Match Report
1589,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-03-05,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,Millonarios,Y,RM,90,0,0,0,0,2,0,0,0,0,2,1,8,1,2,0,,,Match Report
1590,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-03-13,Mon,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Envigado,Y,AM,90,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,,,Match Report
1591,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-03-19,Sun,Primera A,Apertura Regular Season,Home,W 2–1,Jaguares,Expreso Rojo,Y,AM,90,0,0,0,0,1,1,0,0,1,1,0,3,0,1,0,,,Match Report
1592,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-03-25,Sat,Primera A,Apertura Regular Season,Away,W 2–1,Jaguares,Junior,Y,RW,90,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,,Match Report
1593,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-04-02,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Jaguares,Huila,Y,AM,90,0,0,0,0,0,0,0,0,2,2,0,4,1,0,0,,,Match Report
1594,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-04-07,Fri,Primera A,Apertura Regular Season,Away,D 0–0,Jaguares,Once Caldas,Y,RW,90,0,0,0,0,3,1,0,0,0,0,0,5,0,1,0,,,Match Report
1595,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-04-15,Sat,Primera A,Apertura Regular Season,Home,W 2–1,Jaguares,Cortuluá,Y,DM,90,0,1,0,0,0,0,0,0,1,0,0,4,2,1,0,,,Match Report
1596,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-04-21,Fri,Primera A,Apertura Regular Season,Away,L 1–2,Jaguares,Expreso Rojo,Y,CM,90,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0,,,Match Report
1597,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-04-29,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,Boyacá Patriot,Y,AM,90,0,1,0,0,0,0,0,0,1,1,0,11,1,3,0,,,Match Report
1598,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-05-05,Fri,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,AD Cali,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1599,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-05-10,Wed,Primera A,Apertura Regular Season,Home,L 0–1,Jaguares,Independiente,Y,AM,90,0,0,0,0,2,1,0,0,2,0,0,3,0,0,0,,,Match Report
1600,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-05-13,Sat,Primera A,Apertura Regular Season,Away,W 2–0,Jaguares,Santa Fe,Y,RM,90,1,0,0,0,1,1,1,0,2,1,0,3,1,0,0,,,Match Report
1601,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-05-21,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,CA Bucaramanga,Y,AM,90,0,1,0,0,2,1,0,0,1,1,0,8,1,0,0,,,Match Report
1602,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-05-27,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Jaguares,Rionegro,Y,DM,90,0,1,0,0,0,0,0,0,1,3,1,2,2,2,0,,,Match Report
1603,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-05-31,Wed,Primera A,Quarter-finals,Home,L 1–3,Jaguares,Nacional,Y,RW,90,0,1,0,0,1,0,0,0,0,0,1,9,0,0,0,,,Match Report
1604,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-06-03,Sat,Primera A,Quarter-finals,Away,L 2–3,Jaguares,Nacional,Y,AM,90,0,1,0,0,2,1,0,0,0,0,1,10,0,0,0,,,Match Report
1605,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-07-08,Sat,Primera A,Regular season,Away,D 0–0,Jaguares,Tolima,Y,RM,90,0,0,0,0,1,0,1,0,1,2,0,6,4,1,0,,,Match Report
1606,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-07-16,Sun,Primera A,Regular season,Home,L 0–1,Jaguares,Junior,Y,CM,90,0,0,0,0,4,2,0,0,2,1,0,4,0,0,0,,,Match Report
1607,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-07-19,Wed,Primera A,Regular season,Away,L 1–2,Jaguares,La Equidad,Y,CM,90,0,1,0,0,1,0,0,0,1,3,0,1,0,2,0,,,Match Report
1608,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-07-23,Sun,Primera A,Regular season,Home,W 2–0,Jaguares,Pasto,Y,DM,90,0,0,0,0,3,1,0,0,0,1,0,1,1,0,0,,,Match Report
1609,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-07-29,Sat,Primera A,Regular season,Home,D 0–0,Jaguares,CD América,Y,AM,84,0,0,0,0,1,1,0,0,1,2,0,4,1,0,0,,,Match Report
1610,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-08-05,Sat,Primera A,Regular season,Away,D 1–1,Jaguares,Alianza,Y,AM,90,0,0,0,0,3,0,0,0,3,0,0,5,1,2,0,,,Match Report
1611,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-08-13,Sun,Primera A,Regular season,Home,L 0–1,Jaguares,Nacional,Y,AM,90,0,0,0,0,4,0,0,0,1,2,2,4,0,0,0,,,Match Report
1612,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-08-17,Thu,Primera A,Regular season,Away,L 0–1,Jaguares,Millonarios,Y,AM,76,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,,,Match Report
1613,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-08-20,Sun,Primera A,Regular season,Home,W 2–0,Jaguares,Envigado,N,,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
1614,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-09-16,Sat,Primera A,Regular season,Home,W 1–0,Jaguares,Once Caldas,N,,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,Match Report
1615,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-09-22,Fri,Primera A,Regular season,Away,W 3–1,Jaguares,Cortuluá,N,,25,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Match Report
1616,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-10-02,Mon,Primera A,Regular season,Home,W 1–0,Jaguares,Expreso Rojo,N,,31,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,,,Match Report
1617,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-10-14,Sat,Primera A,Regular season,Away,D 2–2,Jaguares,Boyacá Patriot,N,,19,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,,,Match Report
1618,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-10-22,Sun,Primera A,Regular season,Home,W 3–2,Jaguares,AD Cali,N,,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1619,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-10-29,Sun,Primera A,Regular season,Away,L 0–2,Jaguares,Independiente,N,,34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
1620,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-11-01,Wed,Primera A,Regular season,Home,D 2–2,Jaguares,Santa Fe,N,,24,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,,,Match Report
1621,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-11-05,Sun,Primera A,Regular season,Away,D 2–2,Jaguares,CA Bucaramanga,Y,RM,90,1,0,0,0,4,2,0,0,1,2,0,2,0,0,0,,,Match Report
1622,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-11-18,Sat,Primera A,Regular season,Home,W 2–0,Jaguares,Rionegro,N,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1623,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-11-26,Sun,Primera A,Quarter-finals,Home,D 0–0,Jaguares,Santa Fe,N,,34,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,,,Match Report
1624,Kevin Londoño,Once Caldas,https://www.fbref.com//en/squads/024b201d/2017/s1564/Jaguares-Stats-Categoria-Primera-A,2017-11-30,Thu,Primera A,Quarter-finals,Away,L 1–4,Jaguares,Santa Fe,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,,,Match Report
1625,Luis Alfredo Sierra,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2018/s1765/Once-Caldas-Stats-Categoria-Primera-A,2018-02-25,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Once Caldas,Huila,Y,DM,90,0,0,0,0,0,0,1,0,3,1,0,0,1,1,0,,,Match Report
