,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
762,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-07-09,Tue,Sudamericana,Round of 16,Away,W 2–1,co La Equidad,bo Royal Parí,N,,27,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,Match Report
763,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-07-16,Tue,Sudamericana,Round of 16,Home,W 2–1,co La Equidad,bo Royal Parí,Y,AM,66,0,0,0,0,2,2,0,0,2,1,0,2,0,0,0,0,0,Match Report
764,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-07-27,Sat,Primera A,Regular season,Home,W 2–0,La Equidad,ADU Magdalena,Y,LM,75,0,1,0,0,2,0,0,0,1,2,0,1,1,2,0,,,Match Report
765,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Away,L 0–2,La Equidad,AD Cali,Y,DM,90,0,0,0,0,2,0,0,0,0,2,0,4,3,0,0,,,Match Report
766,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-08-10,Sat,Primera A,Regular season,Home,D 0–0,La Equidad,Nacional,Y,AM,77,0,0,0,0,1,1,0,0,2,1,0,2,2,0,0,,,Match Report
767,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-08-20,Tue,Sudamericana,Quarter-finals,Away,L 1–2,co La Equidad,br Atlético Mineiro,Y,LW,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
768,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-10-06,Sun,Primera A,Regular season,Home,L 0–3,La Equidad,Santa Fe,N,,46,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,,,Match Report
769,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-10-10,Thu,Primera A,Regular season,Away,D 0–0,La Equidad,Rionegro,Y,AM,90,0,0,0,0,1,1,0,0,6,1,0,3,1,0,0,,,Match Report
770,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-10-13,Sun,Primera A,Regular season,Home,D 1–1,La Equidad,Once Caldas,Y,AM,69,0,1,0,0,2,2,0,0,1,1,0,1,1,0,0,,,Match Report
771,Cristian Palomeque,Alianza,https://www.fbref.com//en/squads/16b2606a/2019/s3927/La-Equidad-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,W 2–0,La Equidad,Jaguares,N,,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
772,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-29,Sat,Primera A,First stage,Home,L 0–1,Alianza,Tolima,N,,36,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,,,Match Report
773,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Home,W 1–0,Alianza,Independiente,Y,AM,90,0,0,0,0,1,1,0,0,1,2,0,4,1,0,0,,,Match Report
774,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Away,L 0–2,Alianza,AD Cali,Y,AM,90,0,0,0,0,2,0,0,0,1,2,0,7,0,0,0,,,Match Report
775,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-12,Mon,Primera A,First stage,Home,L 1–2,Alianza,CA Bucaramanga,N,,30,0,1,0,0,0,0,1,0,0,1,0,3,1,1,0,,,Match Report
776,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Away,L 1–3,Alianza,Tolima,Y,AM,57,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,,,Match Report
777,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-19,Mon,Primera A,First stage,Home,L 0–1,Alianza,Rionegro,Y,AM,90,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,,,Match Report
778,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,D 3–3,Alianza,Envigado,Y,AM,72,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Match Report
779,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-03,Tue,Primera A,First stage,Home,D 0–0,Alianza,Boyacá Patriot,Y,AM,90,0,0,0,0,2,0,0,0,0,1,0,6,1,0,0,,,Match Report
780,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Away,L 1–2,Alianza,Junior,Y,AM,89,0,1,0,0,1,0,0,0,2,2,0,2,0,0,0,,,Match Report
781,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-01-22,Tue,Primera Div,Torneo Apertura,Away,L 0–2,Libertad,Sol de América,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
782,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-01-27,Sun,Primera Div,Torneo Apertura,Home,W 1–0,Libertad,Cerro Porteño,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
783,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-02-05,Tue,Libertadores,Second qualifying stage,Away,D 1–1,py Libertad,bo The Strongest,N,,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
784,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-02-09,Sat,Primera Div,Torneo Apertura,Home,W 4–0,Libertad,General Díaz,N,,39,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
785,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-02-16,Sat,Primera Div,Torneo Apertura,Away,D 1–1,Libertad,River Plate,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
786,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-02-24,Sun,Primera Div,Torneo Apertura,Home,L 2–3,Libertad,Olimpia,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
787,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-03-03,Sun,Primera Div,Torneo Apertura,Home,W 2–1,Libertad,San Lorenzo,Y,,84,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
788,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-07-14,Sun,Primera Div,Torneo Clausura,Away,W 1–0,Libertad,San Lorenzo,N,,18,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
789,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-07-20,Sat,Primera Div,Torneo Clausura,Home,W 1–0,Libertad,Guaraní,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
790,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-07-29,Mon,Primera Div,Torneo Clausura,Away,W 1–0,Libertad,Sol de América,N,,15,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
791,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-08-05,Mon,Primera Div,Torneo Clausura,Home,W 2–0,Libertad,Olimpia,N,,24,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
792,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-08-18,Sun,Primera Div,Torneo Clausura,Home,W 2–1,Libertad,River Plate,N,,21,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
793,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-08-25,Sun,Primera Div,Torneo Clausura,Away,L 0–1,Libertad,General Díaz,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
794,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-08-30,Fri,Primera Div,Torneo Clausura,Away,W 5–1,Libertad,Sport Luqueño,N,,34,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
795,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-09-14,Sat,Primera Div,Torneo Clausura,Home,W 2–1,Libertad,Cerro Porteño,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
796,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-09-21,Sat,Primera Div,Torneo Clausura,Away,L 0–1,Libertad,Santaní,N,,31,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
797,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-09-25,Wed,Primera Div,Torneo Clausura,Home,W 2–0,Libertad,Capiatá,Y,,78,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
798,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-11-01,Fri,Primera Div,Torneo Clausura,Home,W 2–0,Libertad,Nacional,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
799,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-11-11,Mon,Primera Div,Torneo Clausura,Home,W 3–1,Libertad,General Díaz,N,,34,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
800,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-11-23,Sat,Primera Div,Torneo Clausura,Away,W 2–0,Libertad,River Plate,N,,28,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
801,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-11-27,Wed,Primera Div,Torneo Clausura,Home,D 0–0,Libertad,Sport Luqueño,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
802,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-12-01,Sun,Primera Div,Torneo Clausura,Away,W 3–1,Libertad,Cerro Porteño,Y,,86,0,3,0,0,,,1,0,,,,,,,0,,,Match Report
803,Macnelly Torres,Alianza,https://www.fbref.com//en/squads/ae107695/2019/s3932/Libertad-Stats-Primera-Division,2019-12-08,Sun,Primera Div,Torneo Clausura,Home,W 2–0,Libertad,Santaní,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
804,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-14,Fri,Primera A,First stage,Home,W 1–0,Alianza,La Equidad,Y,AM,90,0,0,0,0,1,0,1,0,4,3,1,0,2,0,0,,,Match Report
805,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-24,Mon,Primera A,First stage,Away,W 3–1,Alianza,Jaguares,N,,24,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,,,Match Report
806,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-29,Sat,Primera A,First stage,Home,L 0–1,Alianza,Tolima,Y,FW,90,0,0,0,0,2,0,0,0,1,5,1,0,1,1,0,,,Match Report
807,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Away,D 2–2,Alianza,Boyacá Chicó,N,,33,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,,,Match Report
808,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Home,W 1–0,Alianza,Independiente,N,,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
809,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Away,L 0–2,Alianza,AD Cali,N,,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
810,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-02,Fri,Primera A,First stage,Home,D 1–1,Alianza,Once Caldas,Y,FW,65,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,,,Match Report
811,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Away,L 1–4,Alianza,Santa Fe,Y,FW,81,1,0,0,0,1,1,1,0,3,6,0,0,0,0,0,,,Match Report
812,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-12,Mon,Primera A,First stage,Home,L 1–2,Alianza,CA Bucaramanga,Y,FW,60,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
813,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Away,L 1–3,Alianza,Tolima,N,,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
814,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-19,Mon,Primera A,First stage,Home,L 0–1,Alianza,Rionegro,Y,AM,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
815,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Away,L 2–3,Alianza,CA Bucaramanga,N,,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
816,Julián Zea,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-12-09,Wed,Primera A,Liguilla,Home,D 2–2,Alianza,Jaguares,Y,FW,61,0,0,0,0,2,0,0,0,1,2,0,0,1,1,0,,,Match Report
817,Julián Zea,Alianza,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Away,L 0–1,AD Cali,Jaguares,Y,AM,61,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,,,Match Report
818,Julián Zea,Alianza,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-02-02,Sat,Primera A,Apertura Regular Season,Home,D 1–1,AD Cali,Huila,N,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,Match Report
819,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Home,W 1–0,Alianza,Independiente,Y,RB,61,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,,,Match Report
820,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Away,L 0–2,Alianza,AD Cali,Y,RB,40,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,,,Match Report
821,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,D 3–3,Alianza,Envigado,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
822,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-03,Tue,Primera A,First stage,Home,D 0–0,Alianza,Boyacá Patriot,Y,RB,90,0,0,0,0,0,0,1,0,2,3,0,5,1,3,0,,,Match Report
823,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Away,L 1–2,Alianza,Junior,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,,,Match Report
824,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Home,L 2–3,Alianza,Nacional,Y,LB,90,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,,,Match Report
825,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,L 1–6,Alianza,Millonarios,Y,RB,34,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
826,Henry Obando,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Away,L 2–3,Alianza,CA Bucaramanga,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,,,Match Report
827,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-01-26,Sat,Primera A,Apertura Regular Season,Home,W 3–0,Cúcuta,Rionegro,Y,RB,64,0,0,0,0,0,0,1,0,2,0,1,3,1,1,0,,,Match Report
828,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-02-11,Mon,Primera A,Apertura Regular Season,Away,W 2–1,Cúcuta,Once Caldas,Y,RB,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
829,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-28,Thu,Primera A,Apertura Regular Season,Home,D 2–2,Cúcuta,Independiente,Y,RB,55,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,,,Match Report
830,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Away,L 0–2,Cúcuta,AD Cali,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,,,Match Report
831,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-05-02,Thu,Primera A,Apertura Regular Season,Away,L 0–2,Cúcuta,CD América,Y,DM,90,0,0,0,0,1,0,0,0,4,2,0,2,0,4,0,,,Match Report
832,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,W 2–1,Cúcuta,Junior,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
833,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-07-15,Mon,Primera A,Regular season,Away,W 3–1,Cúcuta,Rionegro,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,2,0,3,0,,,Match Report
834,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-07-20,Sat,Primera A,Regular season,Home,W 1–0,Cúcuta,Santa Fe,Y,RB,89,0,0,0,0,1,1,0,0,1,1,0,1,0,3,0,,,Match Report
835,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-07-27,Sat,Primera A,Regular season,Away,L 1–4,Cúcuta,Envigado,Y,RB,90,0,0,0,0,0,0,0,0,1,3,0,3,0,1,0,,,Match Report
836,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Home,D 1–1,Cúcuta,Once Caldas,Y,RB,90,0,0,0,0,0,0,1,0,3,0,1,2,2,6,0,,,Match Report
837,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-17,Sat,Primera A,Regular season,Home,D 1–1,Cúcuta,Jaguares,Y,RB,90,0,0,0,0,0,0,1,0,3,1,0,5,0,1,0,,,Match Report
838,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-24,Sat,Primera A,Regular season,Home,W 2–1,Cúcuta,La Equidad,Y,RB,90,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,,,Match Report
839,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-07,Sat,Primera A,Regular season,Home,W 2–0,Cúcuta,CA Bucaramanga,Y,RB,90,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,,,Match Report
840,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Away,L 1–2,Cúcuta,Pasto,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,,,Match Report
841,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-14,Thu,Primera A,Semi-finals,Home,L 1–3,Cúcuta,Junior,Y,RB,90,0,0,0,0,1,0,1,0,6,0,0,1,0,0,0,,,Match Report
842,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-17,Sun,Primera A,Semi-finals,Home,D 0–0,Cúcuta,Tolima,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,4,2,2,0,,,Match Report
843,Henry Obando,Alianza,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-24,Sun,Primera A,Semi-finals,Away,L 0–1,Cúcuta,Junior,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,,,Match Report
844,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Away,L 1–3,Alianza,CD América,Y,FW,90,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,,,Match Report
845,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Home,W 1–0,Alianza,Pereira,Y,FW,90,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,,Match Report
846,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-03,Mon,Primera A,First stage,Home,L 0–1,Alianza,Pasto,Y,FW,90,0,0,0,0,6,2,0,0,1,0,1,0,2,0,0,,,Match Report
847,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Away,W 2–0,Alianza,Cúcuta,N,,16,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,,,Match Report
848,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-14,Fri,Primera A,First stage,Home,W 1–0,Alianza,La Equidad,N,,27,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Match Report
849,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-24,Mon,Primera A,First stage,Away,W 3–1,Alianza,Jaguares,N,,13,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
850,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-02-29,Sat,Primera A,First stage,Home,L 0–1,Alianza,Tolima,N,,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
851,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Away,D 2–2,Alianza,Boyacá Chicó,Y,FW,70,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
852,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-12,Mon,Primera A,First stage,Home,L 1–2,Alianza,CA Bucaramanga,N,,30,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Match Report
853,Maxi Pérez,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2020/s10076/Alianza-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Away,L 1–3,Alianza,Tolima,Y,FW,90,1,0,1,1,3,1,0,0,0,2,0,0,0,0,0,,,Match Report
