,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
676,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-03-24,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Jaguares,CD América,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Match Report
677,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-03-30,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,Junior,Y,CB,90,1,0,0,0,1,1,0,0,1,0,0,0,1,4,0,,,Match Report
678,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-04,Thu,Primera A,Apertura Regular Season,Away,D 0–0,Jaguares,Santa Fe,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,,,Match Report
679,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Jaguares,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,,,Match Report
680,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-13,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Jaguares,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,,,Match Report
681,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Home,D 2–2,Jaguares,Envigado,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,,,Match Report
682,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Jaguares,Independiente,Y,CB,90,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,,,Match Report
683,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-28,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,CA Bucaramanga,Y,CB,90,0,0,0,0,2,0,0,0,1,0,0,1,0,4,0,,,Match Report
684,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,,,Match Report
685,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-05-04,Sat,Primera A,Apertura Regular Season,Away,W 2–0,Jaguares,Huila,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,,Match Report
686,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-07-13,Sat,Primera A,Regular season,Home,W 1–0,Jaguares,ADU Magdalena,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Match Report
687,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-07-20,Sat,Primera A,Regular season,Away,L 0–4,Jaguares,AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Match Report
688,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-07-28,Sun,Primera A,Regular season,Home,D 1–1,Jaguares,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
689,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-17,Sat,Primera A,Regular season,Away,D 1–1,Jaguares,Cúcuta,Y,CB,90,0,0,0,0,2,1,0,0,2,1,0,0,0,2,0,,,Match Report
690,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-22,Thu,Primera A,Regular season,Home,D 0–0,Jaguares,Alianza,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,,,Match Report
691,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-26,Mon,Primera A,Regular season,Away,L 0–2,Jaguares,Tolima,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,,,Match Report
692,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Home,D 1–1,Jaguares,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,,,Match Report
693,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Away,L 0–1,Jaguares,Alianza,Y,CB,90,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,,,Match Report
694,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-15,Sun,Primera A,Regular season,Home,D 2–2,Jaguares,CD América,Y,CB,90,0,0,0,0,2,0,0,0,1,2,0,0,1,1,0,,,Match Report
695,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Away,L 0–3,Jaguares,Junior,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,,,Match Report
696,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Home,L 0–3,Jaguares,Santa Fe,Y,CB,90,0,0,0,0,2,0,0,0,4,0,1,0,1,2,0,,,Match Report
697,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Away,L 0–3,Jaguares,Rionegro,Y,CB,90,0,0,0,0,3,1,0,0,1,0,0,0,0,2,0,,,Match Report
698,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Home,W 2–1,Jaguares,Once Caldas,Y,CB,90,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,,,Match Report
699,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-08,Tue,Primera A,Regular season,Away,L 0–2,Jaguares,Envigado,Y,CB,51,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,,,Match Report
700,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-03-04,Sun,Primera Div,Torneo Apertura,Home,L 1–4,3 de Febrero,Libertad,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
701,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-03-09,Fri,Primera Div,Torneo Apertura,Away,L 1–2,3 de Febrero,Capiatá,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
702,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-03-15,Thu,Primera Div,Torneo Apertura,Home,L 0–4,3 de Febrero,Olimpia,Y,,90,0,0,0,0,,,1,0,,,,,,,1,,,Match Report
703,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-03-18,Sun,Primera Div,Torneo Apertura,Away,D 1–1,3 de Febrero,Independiente,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
704,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-03-24,Sat,Primera Div,Torneo Apertura,Home,D 2–2,3 de Febrero,General Díaz,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
705,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-04-02,Mon,Primera Div,Torneo Apertura,Away,D 1–1,3 de Febrero,Sport Luqueño,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
706,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-04-06,Fri,Primera Div,Torneo Apertura,Home,L 1–2,3 de Febrero,Guaraní,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
707,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-05-03,Thu,Primera Div,Torneo Apertura,Home,W 2–1,3 de Febrero,Sol de América,N,,49,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
708,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-05-10,Thu,Primera Div,Torneo Apertura,Away,L 0–2,3 de Febrero,Libertad,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
709,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-05-14,Mon,Primera Div,Torneo Apertura,Home,W 3–0,3 de Febrero,Capiatá,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
710,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-05-20,Sun,Primera Div,Torneo Apertura,Away,L 2–3,3 de Febrero,Olimpia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
711,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-05-25,Fri,Primera Div,Torneo Apertura,Home,L 0–2,3 de Febrero,Independiente,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
712,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-05-31,Thu,Primera Div,Torneo Apertura,Away,L 2–3,3 de Febrero,General Díaz,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
713,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-06-04,Mon,Primera Div,Torneo Apertura,Home,L 0–2,3 de Febrero,Sport Luqueño,Y,,90,0,0,0,0,,,0,0,,,,,,,1,,,Match Report
714,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-06-10,Sun,Primera Div,Torneo Apertura,Away,D 1–1,3 de Febrero,Guaraní,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
715,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-07-21,Sat,Primera Div,Torneo Clausura,Away,W 3–1,3 de Febrero,Santaní,N,,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
716,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-07-30,Mon,Primera Div,Torneo Clausura,Home,L 0–2,3 de Febrero,Sport Luqueño,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
717,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-08-13,Mon,Primera Div,Torneo Clausura,Home,L 1–3,3 de Febrero,Cerro Porteño,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
718,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-08-18,Sat,Primera Div,Torneo Clausura,Away,W 4–1,3 de Febrero,Independiente,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
719,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-08-24,Fri,Primera Div,Torneo Clausura,Home,W 2–1,3 de Febrero,Guaraní,Y,,90,0,0,0,0,,,0,0,,,,,,,1,,,Match Report
720,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-09-03,Mon,Primera Div,Torneo Clausura,Away,D 0–0,3 de Febrero,Libertad,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
721,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-09-08,Sat,Primera Div,Torneo Clausura,Home,L 0–2,3 de Febrero,Sol de América,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
722,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-09-22,Sat,Primera Div,Torneo Clausura,Away,L 0–1,3 de Febrero,Olimpia,Y,,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
723,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-11-11,Sun,Primera Div,Torneo Clausura,Away,L 0–5,3 de Febrero,Guaraní,N,,60,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
724,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-11-17,Sat,Primera Div,Torneo Clausura,Home,D 4–4,3 de Febrero,Libertad,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
725,Delio Ojeda,Jaguares,https://www.fbref.com//en/squads/1dd3c702/2018/s1773/3-de-Febrero-Stats-Primera-Division,2018-11-23,Fri,Primera Div,Torneo Clausura,Away,L 1–3,3 de Febrero,Sol de América,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
726,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-01-26,Sat,Primera A,Apertura Regular Season,Away,W 4–3,Jaguares,ADU Magdalena,Y,AM,90,0,1,0,0,4,0,1,0,2,2,0,7,1,0,0,,,Match Report
727,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,AD Cali,Y,AM,90,1,0,0,0,6,4,0,0,0,4,0,12,0,0,0,,,Match Report
728,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-02-02,Sat,Primera A,Apertura Regular Season,Away,L 0–1,Jaguares,Nacional,Y,AM,90,0,0,0,0,2,0,1,0,0,4,0,5,1,0,0,,,Match Report
729,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Home,L 1–2,Jaguares,Millonarios,Y,AM,90,1,0,0,0,2,1,0,0,0,1,0,6,0,0,0,,,Match Report
730,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-02-17,Sun,Primera A,Apertura Regular Season,Away,L 1–4,Jaguares,Pasto,Y,AM,90,0,0,0,0,1,0,0,0,1,2,0,2,1,0,0,,,Match Report
731,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-02-23,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,Cúcuta,Y,AM,90,0,0,0,0,1,0,0,0,0,5,0,12,3,2,0,,,Match Report
732,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-02-26,Tue,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Alianza,Y,AM,90,1,0,1,1,5,2,1,0,4,2,0,3,1,1,0,,,Match Report
733,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-03-02,Sat,Primera A,Apertura Regular Season,Home,L 0–4,Jaguares,Tolima,Y,AM,90,0,0,0,0,6,2,1,0,1,1,0,10,1,0,0,,,Match Report
734,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Away,L 1–2,Jaguares,Boyacá Patriot,Y,AM,90,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Match Report
735,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-03-30,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,Junior,Y,AM,68,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,,,Match Report
736,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Jaguares,Rionegro,Y,AM,71,0,0,0,0,3,1,0,0,0,1,0,1,1,0,0,,,Match Report
737,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-13,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Jaguares,Once Caldas,Y,AM,65,0,0,0,0,3,1,1,0,1,1,0,5,2,0,0,,,Match Report
738,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Jaguares,Independiente,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,,,Match Report
739,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-04-28,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,CA Bucaramanga,Y,AM,45,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,,,Match Report
740,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Home,D 1–1,Jaguares,La Equidad,N,,17,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,,,Match Report
741,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-05-04,Sat,Primera A,Apertura Regular Season,Away,W 2–0,Jaguares,Huila,Y,AM,73,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,,,Match Report
742,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-07-13,Sat,Primera A,Regular season,Home,W 1–0,Jaguares,ADU Magdalena,Y,AM,89,1,0,0,0,4,1,0,0,0,1,0,9,1,0,0,,,Match Report
743,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-07-20,Sat,Primera A,Regular season,Away,L 0–4,Jaguares,AD Cali,Y,AM,90,0,0,0,0,3,3,0,0,0,3,0,4,1,0,0,,,Match Report
744,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-07-28,Sun,Primera A,Regular season,Home,D 1–1,Jaguares,Nacional,Y,AM,84,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,,,Match Report
745,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Away,L 1–2,Jaguares,Millonarios,Y,AM,62,0,1,0,0,2,1,0,0,0,0,0,3,0,0,0,,,Match Report
746,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Home,D 1–1,Jaguares,Pasto,Y,AM,90,0,0,0,0,3,2,1,0,1,2,0,4,0,0,0,,,Match Report
747,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-17,Sat,Primera A,Regular season,Away,D 1–1,Jaguares,Cúcuta,Y,AM,83,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,,,Match Report
748,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-22,Thu,Primera A,Regular season,Home,D 0–0,Jaguares,Alianza,Y,AM,90,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,,,Match Report
749,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-26,Mon,Primera A,Regular season,Away,L 0–2,Jaguares,Tolima,N,,45,0,0,0,0,3,1,0,0,1,3,0,5,1,0,0,,,Match Report
750,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Home,D 1–1,Jaguares,Boyacá Patriot,Y,AM,63,1,0,0,0,4,2,0,0,1,0,0,6,0,0,0,,,Match Report
751,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-15,Sun,Primera A,Regular season,Home,D 2–2,Jaguares,CD América,N,,29,0,1,0,0,3,0,0,0,1,0,0,3,0,0,0,,,Match Report
752,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Away,L 0–3,Jaguares,Junior,Y,AM,84,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,,Match Report
753,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Home,L 0–3,Jaguares,Santa Fe,Y,AM,80,0,0,0,0,3,2,1,0,2,3,0,8,0,0,0,,,Match Report
754,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Away,L 0–3,Jaguares,Rionegro,N,,45,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,,,Match Report
755,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Home,W 2–1,Jaguares,Once Caldas,Y,AM,62,0,0,0,0,2,0,0,0,0,0,0,11,0,1,0,,,Match Report
756,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-08,Tue,Primera A,Regular season,Away,L 0–2,Jaguares,Envigado,Y,AM,90,0,0,0,0,1,0,0,0,4,0,0,9,1,0,0,,,Match Report
757,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-13,Sun,Primera A,Regular season,Home,L 0–1,Jaguares,Independiente,Y,AM,64,0,0,0,0,2,1,0,0,1,0,0,7,0,0,0,,,Match Report
758,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-18,Fri,Primera A,Regular season,Away,L 0–4,Jaguares,CA Bucaramanga,Y,AM,90,0,0,0,0,6,0,0,0,0,3,0,11,0,0,0,,,Match Report
759,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Away,L 0–2,Jaguares,La Equidad,N,,45,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,,,Match Report
760,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/024b201d/2019/s3927/Jaguares-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Home,W 1–0,Jaguares,Huila,Y,AM,90,0,0,0,0,6,1,0,0,1,3,0,6,0,0,0,,,Match Report
761,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/9b9a8c22/2018/s1765/CA-Bucaramanga-Stats-Categoria-Primera-A,2018-02-04,Sun,Primera A,Apertura Regular Season,Away,L 0–1,CA Bucaramanga,Junior,N,,29,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,,,Match Report
762,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/9b9a8c22/2018/s1765/CA-Bucaramanga-Stats-Categoria-Primera-A,2018-03-29,Thu,Primera A,Apertura Regular Season,Away,W 1–0,CA Bucaramanga,Jaguares,Y,AM,75,0,0,0,0,2,0,0,0,2,0,0,5,0,1,0,,,Match Report
763,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/9b9a8c22/2018/s1765/CA-Bucaramanga-Stats-Categoria-Primera-A,2018-04-14,Sat,Primera A,Apertura Regular Season,Home,L 0–1,CA Bucaramanga,Huila,N,,23,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,,Match Report
764,Harrison Mojica,Jaguares,https://www.fbref.com//en/squads/9b9a8c22/2018/s1765/CA-Bucaramanga-Stats-Categoria-Primera-A,2018-07-21,Sat,Primera A,Regular season,Home,D 0–0,CA Bucaramanga,Junior,N,,66,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,,,Match Report
